지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22186,2021-10-27 01:00,3.7,300,4.8,1020,65,15.6,18.7,.3,.2,.1,4.3,290
22186,2021-10-27 02:00,4,306,4.9,1020,65,17.6,18.9,.4,.2,.2,2.6,356
22186,2021-10-27 03:00,5.8,308,7.8,1020.1,65,16.4,19.1,.5,.3,.2,4.3,321
22186,2021-10-27 04:00,5.9,320,7.4,1019.9,59,16.6,19.1,.7,.4,.3,2.4,311
22186,2021-10-27 05:00,6.3,325,7.8,1019.8,65,15.6,19,.7,.4,.3,2.9,315
22186,2021-10-27 06:00,5.7,325,7.2,1019.8,64,16.1,19,1,.6,.4,3.2,323
22186,2021-10-27 07:00,5.7,318,7,1020,67,12.6,18.9,1,.6,.4,3.6,318
22186,2021-10-27 08:00,8.8,339,10.6,1020.3,69,13.1,18.8,1.2,.8,.6,4,312
22186,2021-10-27 09:00,8.4,347,9.8,1021.1,66,16,18.7,1.4,.9,.6,4.3,316
22186,2021-10-27 10:00,8,355,9.6,1021.5,62,16.4,18.7,2,1.1,.8,4.9,311
22186,2021-10-27 11:00,8.7,360,10.5,1021.7,67,15.1,18.7,2.1,1.3,.9,4.6,332
22186,2021-10-27 12:00,9.5,2,11.5,1021.5,63,15.9,18.5,2.5,1.5,1.1,5.3,335
22186,2021-10-27 13:00,9.6,1,11.7,1021.4,57,13.9,18.4,2.7,1.6,1.1,5.8,327
22186,2021-10-27 14:00,9,5,11.3,1021.1,50,14.4,18.4,2.6,1.6,1.1,5.3,330
22186,2021-10-27 15:00,8.2,357,10.7,1020.8,54,15.2,18.4,3.1,1.7,1.2,5.8,333
22186,2021-10-27 16:00,7.9,356,10,1020.6,57,16.6,18.5,2.5,1.5,1,6.4,326
22186,2021-10-27 17:00,8,356,9.9,1020.5,51,16,18.6,1.9,1.3,.9,6.4,314
22186,2021-10-27 18:00,7.4,350,11,1020.7,54,15.7,18.6,2.2,1.4,1,6.4,320
22186,2021-10-27 19:00,7.9,353,10,1021,57,16.8,18.6,2,1.2,.9,6.4,318
22186,2021-10-27 20:00,8,347,10,1021.4,57,14.5,18.5,2,1.3,1,6.4,325
22186,2021-10-27 21:00,9.1,357,11.1,1021.5,56,15.8,18.4,2.1,1.4,1,6.4,326
22186,2021-10-27 22:00,8.2,354,10.4,1022.1,60,15.3,18.4,2.3,1.4,1,6.4,325
22186,2021-10-27 23:00,7.7,1,9.8,1022.5,58,14.5,18.3,2.7,1.4,1,4.6,338
22186,2021-10-28 00:00,8.4,8,10.3,1022.4,61,13.2,18.3,1.8,1.3,1,5.8,330
22186,2021-10-28 01:00,8.8,15,10.9,1022,58,16,18.3,2.1,1.4,1,5.3,326
22186,2021-10-28 02:00,9.1,13,11.5,1022.4,56,15.8,18.2,2.2,1.5,1.1,5.8,334
22186,2021-10-28 03:00,9.2,19,11.6,1022.2,54,15,18.2,2.2,1.5,1.1,5.3,343
22186,2021-10-28 04:00,9.2,16,11.6,1022.3,50,15.3,18.2,2.6,1.5,1.1,5.8,347
22186,2021-10-28 05:00,7.9,21,9.4,1022.4,54,15.5,18.2,2.3,1.4,1,5.8,329
22186,2021-10-28 06:00,7.3,18,8.8,1022.7,62,15.6,18.2,2.3,1.3,.9,5.8,340
22186,2021-10-28 07:00,7.6,24,9.5,1022.8,57,14,18.1,2.1,1.4,1,5.3,339
22186,2021-10-28 08:00,6.9,26,8.9,1023.3,56,14.1,18.1,1.7,1.1,.8,5.3,329
22186,2021-10-28 09:00,4.6,32,6.4,1024.1,61,15.1,18.1,1.9,1.1,.8,5.8,335
22186,2021-10-28 10:00,3.9,28,5.1,1024.7,58,14,18.1,1.5,1,.7,5.3,330
22186,2021-10-28 11:00,4.7,41,5.9,1024.8,62,15.7,18.1,1.6,.9,.6,4.9,326
22186,2021-10-28 12:00,4.1,36,5,1024.2,64,14.5,18.2,1.5,.9,.6,4.9,335
22186,2021-10-28 13:00,4,27,5.1,1023.8,63,15.9,18.1,1.3,.9,.6,5.3,321
22186,2021-10-28 14:00,4.1,23,5.4,1023.1,65,15.2,18.2,1.2,.9,.6,5.3,331
22186,2021-10-28 15:00,5.1,26,6.5,1022.5,61,14.8,18.2,1.4,.8,.6,4.9,329
22186,2021-10-28 16:00,6.1,22,7.5,1022.4,57,15.7,18.2,1.2,.7,.5,4.3,326
22186,2021-10-28 17:00,7.3,22,8.9,1022.5,48,16,18.4,1.3,.8,.6,5.3,329
22186,2021-10-28 18:00,6.9,14,8.2,1022.7,48,17.2,18.4,1.5,.9,.6,5.8,318
22186,2021-10-28 19:00,7.2,18,8.6,1023.1,49,16.2,18.3,1.5,.9,.6,5.3,333
22186,2021-10-28 20:00,6.2,15,7.3,1023.8,50,15.3,18.2,1.3,.9,.6,5.3,332
22186,2021-10-28 21:00,5.2,13,6.5,1024.1,46,15.1,18,1.3,.8,.6,4,348
22186,2021-10-28 22:00,4.9,25,5.8,1024.3,54,16.3,17.9,1.2,.7,.5,4.3,330
22186,2021-10-28 23:00,4.5,30,5.7,1024.5,53,15.6,17.9,1.4,.8,.6,5.3,323
22186,2021-10-29 00:00,4.1,37,5.1,1024.6,52,15.5,17.8,1.1,.7,.5,4.9,336
22186,2021-10-29 01:00,4.1,52,5,1024.5,54,16.1,17.8,1.1,.7,.5,4.9,321
22186,2021-10-29 02:00,3.7,63,4.4,1024.8,55,15,17.8,1.1,.6,.4,3.8,2
22186,2021-10-29 03:00,2.2,58,2.9,1024.9,62,15.5,17.8,.8,.5,.4,4.9,318
22186,2021-10-29 04:00,5.2,107,6.4,1024.5,61,14.1,17.8,.8,.5,.4,4.6,323
22186,2021-10-29 05:00,3.1,124,3.7,1024.3,69,15.3,17.8,.8,.5,.3,4.9,344
22186,2021-10-29 06:00,3,142,3.9,1024.6,62,14.5,17.8,.7,.4,.3,4.9,326
22186,2021-10-29 07:00,4.3,157,5.3,1024.8,63,15.8,17.8,.6,.4,.3,4.6,319
22186,2021-10-29 08:00,2.4,161,3.3,1025.1,59,15,18,.6,.4,.3,4,339
22186,2021-10-29 09:00,4.6,126,5.6,1025.8,57,16.7,18.1,.6,.4,.3,2.7,109
22186,2021-10-29 10:00,3.6,119,4.6,1026.1,59,15.9,18.2,.8,.4,.3,2.6,123
22186,2021-10-29 11:00,3.5,114,4.3,1025.9,68,15.1,18.3,.7,.4,.3,4.3,337
22186,2021-10-29 12:00,3.5,122,4.6,1025.4,57,15.3,18.3,.7,.4,.3,3.4,60
22186,2021-10-29 13:00,3.7,105,4.7,1024.6,62,16.8,18.4,.7,.4,.3,3.4,67
22186,2021-10-29 14:00,3.6,109,4.9,1023.8,65,14.9,18.4,.7,.4,.3,4.3,347
22186,2021-10-29 15:00,2,112,2.6,1023.6,64,16.7,18.4,.7,.4,.3,3.4,72
22186,2021-10-29 16:00,.9,107,1.4,1023.6,59,14.7,18.5,.6,.4,.3,3.6,58
22186,2021-10-29 17:00,.4,103,1,1023.6,59,16.8,18.5,.5,.4,.3,3.2,57
22186,2021-10-29 18:00,0,0,0,1023.3,59,12.7,18.6,.5,.3,.2,3.2,40
22186,2021-10-29 19:00,.9,282,1.4,1023.7,63,14.5,18.6,.4,.3,.2,3.6,27
22186,2021-10-29 20:00,1.3,330,1.6,1023.9,64,14.2,18.8,.5,.3,.2,3.4,31
22186,2021-10-29 21:00,1.9,322,2.4,1024,66,13.5,18.7,.4,.3,.2,3.4,329
22186,2021-10-29 22:00,1.2,346,1.6,1023.9,65,12.4,18.8,.4,.2,.2,2.9,54
22186,2021-10-29 23:00,.9,274,1.4,1023.9,63,14,18.8,.3,.2,.2,3.8,295
22186,2021-10-30 00:00,.1,253,.8,1023.8,62,14,18.9,.4,.2,.1,2.1,258
22186,2021-10-30 01:00,1.3,173,1.7,1023.8,64,13.4,18.8,.4,.2,.2,5.8,308
22186,2021-10-30 02:00,1.6,139,1.9,1023.5,63,16,18.8,.4,.2,.1,3.8,299
22186,2021-10-30 03:00,.5,111,1.1,1023.5,64,14.8,18.8,.4,.2,.2,4.6,219
22186,2021-10-30 04:00,1,55,1.4,1023.2,67,15.1,18.7,.3,.2,.2,4.3,227
22186,2021-10-30 05:00,.8,80,1.1,1023,67,13.4,18.7,.5,.3,.2,3.4,247
22186,2021-10-30 06:00,3.9,169,5,1023.3,74,13.1,18.7,.4,.3,.2,2.8,53
22186,2021-10-30 07:00,4.8,168,5.8,1023.4,69,17,18.7,.6,.3,.2,2.6,116
22186,2021-10-30 08:00,5.2,170,6.4,1023.7,63,17.3,18.7,.7,.4,.3,3.2,153
22186,2021-10-30 09:00,5.2,159,6.1,1024.2,64,15.5,18.7,.7,.4,.3,3.2,142
22186,2021-10-30 10:00,4.5,163,5.6,1024.4,61,14.6,18.7,.6,.4,.3,2.9,144
22186,2021-10-30 11:00,5.3,169,6.4,1024.4,65,15.5,18.7,.6,.3,.2,2.7,159
22186,2021-10-30 12:00,3.6,181,4.4,1024.5,65,15.6,18.7,.6,.4,.2,2.8,155
22186,2021-10-30 13:00,4.7,176,5.6,1023.9,64,15.6,18.8,.6,.3,.2,2.8,162
22186,2021-10-30 14:00,3.9,186,4.9,1023.7,64,15.7,18.8,.5,.3,.2,2.9,178
22186,2021-10-30 15:00,3.7,213,4.6,1023.8,63,15.5,18.8,.6,.3,.2,2.8,176
22186,2021-10-30 16:00,3.1,212,3.9,1023.8,65,16.1,18.8,.5,.3,.2,2.8,187
22186,2021-10-30 17:00,2.3,230,3,1023.8,63,16.3,18.7,.5,.3,.2,3.4,237
22186,2021-10-30 18:00,2.3,245,3.2,1023.8,64,12.8,18.7,.5,.4,.3,3.4,228
22186,2021-10-30 19:00,.8,251,1.2,1023.9,64,13.6,18.7,.6,.3,.2,3.6,251
22186,2021-10-30 20:00,1,263,1.5,1024.1,64,13.4,18.7,.6,.3,.2,4.6,234
22186,2021-10-30 21:00,.9,233,1.4,1024.4,65,12.8,18.7,.4,.3,.2,4,233
22186,2021-10-30 22:00,1.1,212,1.5,1024.8,66,15.5,18.6,.5,.3,.2,3.6,237
22186,2021-10-30 23:00,1.2,200,1.7,1024.9,67,15.3,18.6,.6,.4,.3,4.3,227
22186,2021-10-31 00:00,1.2,218,1.6,1025.2,67,16.1,18.4,.5,.4,.3,4.3,213
22186,2021-10-31 01:00,1.3,210,1.8,1025.1,65,15.5,18.5,.6,.4,.2,4.6,216
22186,2021-10-31 02:00,1.4,185,2.1,1024.8,70,17.2,18.7,.6,.3,.2,4,220
22186,2021-10-31 03:00,.8,168,1.2,1024.6,69,15.2,18.7,.5,.3,.2,4,239
22186,2021-10-31 04:00,1.8,160,2.4,1024.5,72,15.1,18.7,.5,.3,.2,5.3,236
22186,2021-10-31 05:00,1.9,171,2.4,1024.5,74,14.9,18.6,.5,.3,.2,4.9,259
22186,2021-10-31 06:00,1.7,197,2.4,1024.6,72,13.2,18.5,.5,.3,.2,4.3,253
22186,2021-10-31 07:00,1.7,160,2.3,1024.5,73,13.1,18.5,.4,.3,.2,4.6,254
22186,2021-10-31 08:00,1.5,147,1.9,1024.7,71,15.9,18.5,.5,.3,.2,4.3,250
22186,2021-10-31 09:00,2,136,2.6,1025.3,68,14,18.4,.4,.3,.2,4.6,240
22186,2021-10-31 10:00,2.9,150,3.7,1025.6,75,13.2,18.6,.4,.3,.2,3.6,287
22186,2021-10-31 11:00,3.8,160,5,1025.3,71,15.1,18.7,.4,.3,.2,4.3,50
22186,2021-10-31 12:00,3.1,159,4.1,1025.2,73,14,18.8,.4,.2,.2,3.8,48
22186,2021-10-31 13:00,2.9,176,3.9,1024.6,71,17,19,.4,.3,.2,4.3,252
22186,2021-10-31 14:00,2.8,182,3.9,1024,70,16.6,19.1,.4,.3,,4,240
22186,2021-10-31 15:00,2.5,195,3.2,1023.7,74,15.1,19.2,.4,.3,,4.6,249
22186,2021-10-31 16:00,3.8,181,4.6,1023.2,73,,19.1,.4,.3,,4.3,217
22186,2021-10-31 17:00,3.6,201,4.4,1023.2,77,16.1,18.9,.4,.3,,5.3,270
22186,2021-10-31 18:00,2.4,223,2.9,1023.4,75,16.1,18.9,.4,.2,,2,31
22186,2021-10-31 19:00,3,295,3.5,1024,76,14.2,18.8,.4,.2,,5.3,240
22186,2021-10-31 20:00,3.4,284,3.9,1024.6,74,12.4,18.8,.3,.2,.1,5.3,252
22186,2021-10-31 21:00,4.3,278,5.3,1024.8,73,13.9,18.7,.3,.2,.2,4.6,264
22186,2021-10-31 22:00,4,276,5.3,1024.5,74,15.2,18.8,.3,.2,.1,5.3,235
22186,2021-10-31 23:00,3,293,3.6,1024.7,65,15.3,18.9,.2,.1,.1,5.3,222
22186,2021-11-01 00:00,2.8,338,3.5,1024.3,70,,18.8,.4,.3,.2,3.4,254
22186,2021-11-01 01:00,4.9,333,6,1024.1,69,12.7,18.8,.4,.3,.2,3,278
22186,2021-11-01 02:00,5.1,344,6.6,1024.2,74,15.9,18.7,.6,.3,.2,2.6,318
22186,2021-11-01 03:00,5.5,355,6.8,1024.3,75,11.3,18.6,.8,.4,.3,2.8,313
22186,2021-11-01 04:00,6.1,355,7.8,1024.1,76,10.7,18.7,.6,.4,.3,2.8,313
22186,2021-11-01 05:00,7.1,355,8.3,1024.2,67,12.1,18.7,.8,.5,.4,2.8,3
22186,2021-11-01 06:00,6,352,7.6,1024.7,69,13.3,18.7,.9,.6,.4,3.2,339
22186,2021-11-01 07:00,5.9,355,7.2,1024.9,67,13.9,18.7,1,.6,.4,3.4,335
22186,2021-11-01 08:00,5.7,354,7.1,1025.4,66,16.1,18.7,1.1,.7,.5,3.8,340
22186,2021-11-01 09:00,5.7,353,7.1,1025.8,69,16.5,18.6,.9,.6,.4,4,350
22186,2021-11-01 10:00,4.8,360,5.7,1025.7,67,15.9,18.6,1,.7,.5,4,337
22186,2021-11-01 11:00,5,345,6.5,1025.5,70,15.5,18.7,.9,.6,.4,4,326
22186,2021-11-01 12:00,5.8,334,7.3,1025.5,64,16.1,18.7,1.1,.7,.5,4,320
22186,2021-11-01 13:00,4.9,333,6.4,1024.9,69,16.7,18.7,1.1,.7,.5,4,344
22186,2021-11-01 14:00,6.1,347,7.9,1024.2,73,16.4,18.7,1.2,.8,.5,4.6,325
22186,2021-11-01 15:00,6.8,354,8.3,1023.9,71,14.4,18.7,1.6,.9,.7,4.6,316
22186,2021-11-01 16:00,7.2,344,8.9,1024.2,71,14.2,18.7,1.6,.9,.6,4.9,319
22186,2021-11-01 17:00,7.1,352,8.9,1024.1,66,14.3,18.7,1.4,1,.7,5.3,320
22186,2021-11-01 18:00,7.1,343,9.1,1024.2,62,14.6,18.7,2,1.1,.8,5.3,326
22186,2021-11-01 19:00,6.6,342,8.4,1024.7,62,13.9,18.6,1.4,.9,.7,5.3,314
22186,2021-11-01 20:00,6.8,349,8.6,1025.1,62,13.4,18.6,1.8,1,.7,5.3,332
22186,2021-11-01 21:00,7.7,344,9.8,1025.1,62,13,18.6,1.6,1,.7,4.9,319
22186,2021-11-01 22:00,7.7,354,10.3,1025.1,61,11.4,18.6,1.6,1,.7,5.8,319
22186,2021-11-01 23:00,6.8,347,8.9,1024.9,60,11.4,18.6,1.8,1.2,.9,5.8,315
22186,2021-11-02 00:00,5.6,351,7.9,1024.7,51,10,18.5,1.8,1.1,.8,5.3,326
22186,2021-11-02 01:00,6.6,336,8.5,1024.5,54,11.8,18.4,2,1.2,.9,5.3,320
22186,2021-11-02 02:00,5.7,326,7.7,1024.3,57,10.4,18.2,1.7,1.1,.8,4.6,321
22186,2021-11-02 03:00,6.5,356,8.7,1024,56,11.2,18.2,2,1.2,.8,5.3,316
22186,2021-11-02 04:00,7.2,348,9.5,1023.9,62,11,18.1,2.6,1.3,.9,5.8,304
22186,2021-11-02 05:00,6.7,337,8.8,1023.8,56,10.9,18.2,2,1.1,.8,5.3,318
22186,2021-11-02 06:00,7.2,337,9.6,1023.9,60,10.1,18.4,1.9,1.2,.8,5.8,324
22186,2021-11-02 07:00,6.2,332,8.2,1024.3,55,12.2,18.4,1.7,1.1,.8,5.8,329
22186,2021-11-02 08:00,5.8,346,7.5,1024.4,57,13.3,18.2,1.7,1.1,.8,5.3,324
22186,2021-11-02 09:00,5.7,349,7.7,1024.6,55,14.6,18.1,1.4,1,.7,5.8,339
22186,2021-11-02 10:00,5.1,356,6.6,1024.3,53,14.2,18.2,1.5,.9,.6,5.8,328
22186,2021-11-02 11:00,4.6,354,6.6,1023.9,51,14.3,18.4,1.3,.9,.7,5.8,315
22186,2021-11-02 12:00,4.3,357,6.8,1023.2,50,14.6,18.5,1.3,.8,.6,5.8,320
22186,2021-11-02 13:00,4.3,353,5.9,1022.6,54,12.5,18.3,1.4,.9,.6,5.3,341
22186,2021-11-02 14:00,4.3,346,5.9,1022,54,13,18.2,1.4,.8,.6,4.3,330
22186,2021-11-02 15:00,4.2,354,5.6,1021.7,56,14.7,18.2,1.5,.8,.6,5.3,316
22186,2021-11-02 16:00,5.2,336,7.9,1021.7,53,14.2,18.2,1.3,.9,.6,5.3,320
22186,2021-11-02 17:00,6.1,345,8.3,1021.8,57,14.8,18.1,1.2,.9,.6,5.8,310
22186,2021-11-02 18:00,5.5,4,7.4,1021.9,56,13.7,18.3,1.2,.8,.6,5.8,314
22186,2021-11-02 19:00,6.3,17,8.5,1022.3,65,14.2,18.3,1.3,.7,.5,5.3,306
22186,2021-11-02 20:00,5.8,6,6.9,1022.6,63,13.6,18.1,1.4,.8,.6,5.8,292
22186,2021-11-02 21:00,5.7,6,7.5,1022.6,62,15.4,17.9,1.5,.9,.6,4.9,326
22186,2021-11-02 22:00,6.7,354,8.7,1022.2,63,15.7,18,1.3,.8,.6,3.6,356
22186,2021-11-02 23:00,5.4,336,7,1022.1,59,12.4,18.1,1.3,.9,.6,5.3,333
22186,2021-11-03 00:00,5.5,340,7.6,1021.8,58,13.9,18.3,1.4,.9,.6,4.3,324
22186,2021-11-03 01:00,6.3,343,8.2,1021.6,57,14.2,18.1,1.4,1,.7,5.3,311
22186,2021-11-03 02:00,3.9,332,5.7,1021.8,56,14.3,18.2,1.5,.8,.6,4.9,300
22186,2021-11-03 03:00,4.5,330,6,1021.5,54,12.5,18.1,1.5,.9,.6,5.8,312
22186,2021-11-03 04:00,4.4,344,6,1021.3,57,13.6,18.1,1.4,.8,.5,4.6,319
22186,2021-11-03 05:00,4.5,350,6.2,1021.3,54,13.6,18,1.2,.7,.5,4.9,311
22186,2021-11-03 06:00,4.8,352,7,1021.4,57,13.1,18,1.2,.8,.5,4.9,320
22186,2021-11-03 07:00,5,343,7,1021.3,57,14,18.1,1.1,.7,.5,5.3,324
22186,2021-11-03 08:00,5.9,341,7.9,1021.5,60,12.7,17.9,1.1,.6,.4,5.3,320
22186,2021-11-03 09:00,5.5,355,7.4,1022.1,52,13.1,17.7,1.1,.7,.5,5.3,328
22186,2021-11-03 10:00,5.5,357,7.6,1022.3,52,12.7,17.8,1.3,.7,.5,5.3,331
22186,2021-11-03 11:00,4.9,357,6.9,1022.2,56,15,17.9,.9,.6,.4,5.3,322
22186,2021-11-03 12:00,4.2,4,6.2,1021.6,56,14.2,18.1,1,.6,.4,4.6,300
22186,2021-11-03 13:00,3.4,22,4.7,1020.5,58,15.5,18.2,.9,.6,.4,4.3,331
22186,2021-11-03 14:00,1.7,20,3.3,1019.8,60,14.5,18.2,.9,.6,.4,4.6,344
22186,2021-11-03 16:00,1.7,360,2.9,1019.2,60,13.4,18.3,.8,.5,.4,4.6,323
22186,2021-11-03 17:00,1.2,93,1.9,1019.1,62,13.3,18.2,.8,.5,.3,4,334
22186,2021-11-03 18:00,1.5,132,2.5,1019,64,12.5,18.1,.7,.4,.3,4.3,318
22186,2021-11-03 19:00,1.4,190,2.1,1019.5,66,13.5,18.1,.6,.4,.3,4.6,319
22186,2021-11-03 20:00,2.1,173,3.4,1019.9,65,13.9,17.9,.6,.4,.3,4.3,298
22186,2021-11-03 21:00,2.3,238,3.2,1020.1,62,14.6,17.9,.6,.4,.3,4,319
22186,2021-11-03 22:00,2.4,213,3.3,1020,65,14,17.9,.6,.3,.2,4,310
22186,2021-11-03 23:00,3.2,204,4.5,1020.1,65,14,17.9,.5,.3,.2,4.3,337
22186,2021-11-04 00:00,4.8,198,6,1019.4,67,14.8,18,.4,.3,.2,3.8,295
22186,2021-11-04 01:00,2.5,63,11.3,1019.7,71,10.4,18,.5,.3,.2,2,14
22186,2021-11-04 02:00,1.1,44,5.4,1019.7,73,12.1,17.9,.7,.4,.3,4.3,349
22186,2021-11-04 03:00,3.9,226,4.9,1019.2,72,13.7,18,.7,.5,.3,3.2,256
22186,2021-11-04 04:00,3.9,251,5,1019,74,,18,.7,.5,.3,3.8,264
22186,2021-11-04 05:00,3,283,4.4,1019.2,74,14.6,18,.7,.5,.4,4.3,272
22186,2021-11-04 06:00,3.5,327,4.8,1019.3,73,12.7,18,1,.6,.4,4.9,276
22186,2021-11-04 07:00,4,327,5.6,1019.6,68,16.2,17.9,.9,.6,.4,4.6,284
22186,2021-11-04 08:00,3.8,340,5,1020,64,14.9,17.9,1,.6,.4,4.6,288
22186,2021-11-04 09:00,3.1,346,3.8,1020.8,65,15.5,17.9,.8,.6,.4,4.3,287
22186,2021-11-04 10:00,1.6,99,2.3,1020.9,71,15.9,18.1,.9,.6,.4,4.3,280
22186,2021-11-04 11:00,1.2,100,2,1021,67,15.3,18.3,.9,.6,.4,5.3,275
22186,2021-11-04 12:00,.6,250,1.2,1020.8,68,15.3,18.4,1.1,.7,.5,4.9,270
22186,2021-11-04 13:00,.5,279,1.4,1020.5,64,17.6,18.8,.9,.6,.4,4.9,279
22186,2021-11-04 14:00,1,286,1.8,1019.9,65,17,19.1,1.1,.6,.4,4.6,245
22186,2021-11-04 15:00,1,264,2,1019.6,65,16.4,18.9,.9,.6,.4,4.9,272
22186,2021-11-04 16:00,2.1,198,2.8,1019.3,64,17.2,18.9,1.2,.7,.5,4.9,280
22186,2021-11-04 17:00,1.8,233,2.6,1019.5,64,15.7,18.5,.9,.6,.4,5.3,288
22186,2021-11-04 18:00,1.4,273,2.3,1019.8,62,14.6,18.6,.8,.5,.4,4.9,291
22186,2021-11-04 19:00,1.5,286,2.1,1020.4,66,15.3,18.5,.8,.5,.4,5.3,283
22186,2021-11-04 20:00,1.5,309,2.2,1021,67,15.8,18.2,.7,.4,.3,4.9,271
22186,2021-11-04 21:00,1.3,325,1.6,1021.5,70,15.8,17.9,.8,.5,.3,4.9,287
22186,2021-11-04 22:00,.4,311,.9,1022,72,14.1,18,.7,.5,.3,4.3,276
22186,2021-11-04 23:00,0,115,.7,1022.2,74,10.8,18.2,.9,.5,.3,2,253
22186,2021-11-05 00:00,1,103,1.4,1022,73,13.7,17.9,.7,.4,.3,3.8,285
22186,2021-11-05 01:00,2.1,95,2.7,1021.5,76,15,18,.6,.4,.3,3.8,268
22186,2021-11-05 02:00,2.8,92,3.4,1021.3,76,13.9,18,.6,.4,.3,4.3,282
22186,2021-11-05 03:00,3.3,108,4,1021.2,77,11.3,18,.6,.4,.3,3.8,294
22186,2021-11-05 04:00,3,129,3.9,1021.1,77,12.6,18.1,.7,.4,.3,4.3,300
22186,2021-11-05 05:00,2.7,114,3.6,1021.3,74,13.5,18.1,.5,.3,.2,4.3,287
22186,2021-11-05 06:00,3.4,112,4.3,1021.4,75,9.9,18.1,.5,.3,.2,4.3,305
22186,2021-11-05 07:00,3.8,93,4.5,1021.6,74,15,18,.4,.3,.2,4.3,49
22186,2021-11-05 08:00,4.8,91,5.9,1021.7,69,15.5,17.8,.5,.3,.2,4.3,289
22186,2021-11-05 09:00,6.3,85,7.2,1021.9,75,15.1,18,.6,.3,.2,2,284
22186,2021-11-05 10:00,6.8,81,8,1021.7,73,14.3,18,.7,.4,.3,2.4,86
22186,2021-11-05 11:00,5.1,90,6,1022.3,75,10.9,18,.6,.4,.3,2.8,82
22186,2021-11-05 12:00,5.3,75,6.4,1021.3,76,13.5,18.1,.6,.4,.3,3.4,72
22186,2021-11-05 13:00,6,88,7.3,1020.1,70,13.6,18.1,.6,.4,.3,3.8,75
22186,2021-11-05 14:00,4.8,85,5.7,1018.9,71,15,18,.6,.4,.3,3.8,88
22186,2021-11-05 15:00,3.6,88,4.5,1018.8,64,14.1,18.1,.5,.3,.2,4,48
22186,2021-11-05 16:00,3.5,81,4.5,1018.8,64,16,18.1,.6,.4,.3,3.8,59
22186,2021-11-05 17:00,3.9,90,4.7,1018.9,66,15.3,18.1,.6,.4,.3,3.2,55
22186,2021-11-05 18:00,3.5,94,4.1,1019.1,62,16.1,18,.6,.3,.2,3,67
22186,2021-11-05 19:00,3.4,95,3.9,1019.6,57,15.3,18,.5,.3,.2,2.7,72
22186,2021-11-05 20:00,3.6,85,4.1,1019.8,58,14.4,18,.4,.3,.2,2.7,72
22186,2021-11-05 21:00,4.5,83,6.3,1019.9,60,16,18,.4,.2,.2,2.3,80
22186,2021-11-05 22:00,5,73,5.7,1020,69,14.4,17.9,.4,.2,.2,2.1,297
22186,2021-11-05 23:00,4.5,82,6.3,1020,67,15.5,18,.4,.2,.1,2.2,36
22186,2021-11-06 00:00,4.4,86,5.3,1019.7,65,15.1,18,.3,.2,.2,2.2,69
22186,2021-11-06 01:00,5.2,90,6.7,1019.5,72,,17.9,.4,.2,.2,2.7,83
22186,2021-11-06 02:00,5,87,6,1019.2,72,14.4,17.9,.4,.3,.2,2.9,92
22186,2021-11-06 03:00,4.4,97,5.3,1019.3,67,15.2,18,.4,.3,.2,2.9,92
22186,2021-11-06 04:00,4.1,94,4.9,1018.9,69,16.5,18,.5,.3,.2,2.8,81
22186,2021-11-06 05:00,5,95,5.7,1019,65,15.3,18,.6,.4,.3,2.9,64
22186,2021-11-06 06:00,4.9,82,5.5,1018.9,66,14.6,17.9,.6,.4,.3,3,56
22186,2021-11-06 07:00,5.3,81,6,1019.3,69,14.6,17.9,.6,.4,.3,2.8,89
22186,2021-11-06 08:00,6,77,6.9,1019.6,65,14,17.9,.6,.4,.3,2.7,76
22186,2021-11-06 09:00,5.9,81,6.9,1020.5,69,13.8,17.8,.7,.4,.3,2.7,77
22186,2021-11-06 10:00,6.4,82,7.5,1020.5,70,14.9,17.4,1,.6,.4,3.2,86
22186,2021-11-06 11:00,6.4,87,7.7,1020.5,73,14.7,17.5,.8,.5,.4,3.4,74
22186,2021-11-06 12:00,5.5,90,6.5,1020.3,67,16.1,17.5,.8,.5,.3,3.6,74
22186,2021-11-06 13:00,4.2,85,5,1019.9,71,16.3,17.9,.8,.4,.3,3.6,72
22186,2021-11-06 14:00,4.6,59,5.6,1018.8,68,15.1,18.1,.5,.3,.2,4.3,61
22186,2021-11-06 15:00,4.2,47,5.7,1018.6,72,15.1,18.1,.4,.3,.2,4.3,194
22186,2021-11-06 16:00,3.9,38,5,1018.6,67,15,17.9,.6,.3,.2,3.8,36
22186,2021-11-06 17:00,4.4,46,5.3,1018.9,65,15.9,17.8,.7,.4,.3,3.2,47
22186,2021-11-06 18:00,4.9,43,6,1019,69,17.6,18,.7,.5,.3,3.2,45
22186,2021-11-06 19:00,4.3,27,5.3,1019.6,70,17.5,18,.7,.4,.3,2.8,57
22186,2021-11-06 20:00,4.6,35,5.5,1020.2,72,15.3,17.7,.6,.4,.3,2.8,51
22186,2021-11-07 00:00,5.4,91,7,1021.3,70,14.2,17.9,1,.5,.3,3,20
22186,2021-11-07 01:00,6.3,96,7.5,1020.9,70,10.6,17.8,.9,.6,.4,3.4,56
22186,2021-11-07 02:00,4.3,99,5.6,1021.1,69,12.7,17.8,.9,.6,.4,3.8,47
22186,2021-11-07 03:00,4.8,98,5.8,1020.7,70,11.2,17.8,.8,.6,.4,4,21
