지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22301,2021-11-29 20:00,6.8,138,8.2,1023.2,74,18,19.9,2.5,1.3,.8,7.4,158
22301,2021-11-29 21:00,7,137,7.9,1022.8,74,18.5,19.5,2.3,1.4,.9,7.4,52
22301,2021-11-29 22:00,7,118,8.1,1022.4,73,18.4,19.4,2.9,1.4,.9,8,358
22301,2021-11-29 23:00,7.1,120,8.3,1021.9,77,18.1,19.4,2.6,1.3,.9,7.6,13
22301,2021-11-30 00:00,7.3,132,9,1021.6,78,18.4,19.4,2.7,1.3,.8,8,358
22301,2021-11-30 01:00,4.6,138,6,1020.6,78,18.5,19.4,2.3,1.3,.8,7.6,339
22301,2021-11-30 02:00,5.3,173,7.9,1019.9,81,18.1,19.3,2.5,1.2,.8,7.7,312
22301,2021-11-30 03:00,8.6,146,10.6,1018.4,83,17.1,19.3,2.6,1.2,.8,7.4,302
22301,2021-11-30 04:00,6.9,137,8.2,1017.6,82,17.5,19.3,2.7,1.3,.8,7.3,266
22301,2021-11-30 05:00,9.5,151,11.2,1016.1,83,18.5,19.3,2.5,1.2,.8,7.3,273
22301,2021-11-30 06:00,9.9,172,11.7,1014.9,78,18.8,19.3,2.7,1.5,.9,6.3,150
22301,2021-11-30 07:00,9.5,183,11,1014.1,85,18.9,19.1,2.4,1.4,.9,6.2,100
22301,2021-11-30 08:00,8.4,210,9.6,1014.3,85,19.3,19.1,2.9,1.5,1,6.6,101
22301,2021-11-30 09:00,9.9,223,11.7,1014,88,19,19,2.7,1.4,.9,6.9,60
22301,2021-11-30 10:00,15.5,315,20.1,1015.6,91,15.1,19,2.7,1.4,1,6.6,77
22301,2021-11-30 11:00,14.8,321,19.5,1015.6,78,14.3,19,2.9,1.9,1.2,5.8,224
22301,2021-11-30 12:00,14.7,319,18.3,1014.9,70,15.6,19.1,3.4,2.2,1.4,6.3,178
22301,2021-11-30 13:00,14.7,309,18.4,1014.4,72,15.2,19.1,3.8,2.6,1.5,6.5,142
22301,2021-11-30 14:00,15,306,19.1,1013.9,77,14.2,19.2,5.1,2.9,1.8,6.9,110
22301,2021-11-30 15:00,15.6,316,19.9,1013.9,66,13.9,19.1,6.5,3.3,2,7.6,90
22301,2021-11-30 16:00,15.4,317,20.8,1014.3,66,14.4,19.5,6.7,3.8,2.4,8.6,56
22301,2021-11-30 17:00,15.6,325,18.6,1014.4,66,14.1,19.7,6,4.3,2.7,8.4,29
22301,2021-11-30 18:00,17.3,330,21.6,1015.1,65,13.4,19.8,6.8,4.2,2.8,9,357
22301,2021-11-30 19:00,17.8,330,22.1,1016.5,65,13.1,19.8,6.8,4.9,3,9.1,344
22301,2021-11-30 20:00,15.2,334,20.4,1017.3,55,12.9,19.7,6.4,4.3,2.8,9.7,310
22301,2021-11-30 21:00,14.8,340,18.8,1018.5,66,11.9,19.5,6.9,5,3.3,9.7,297
22301,2021-11-30 22:00,17.9,331,24.1,1019.3,71,11.2,19.5,5.9,4.4,2.8,9.4,259
22301,2021-11-30 23:00,17.2,328,22,1019.4,65,11.4,19.6,7.5,5.4,3.2,9.6,212
22301,2021-12-01 00:00,17.3,333,21.2,1019.1,56,12,19.5,6.2,4.1,2.7,9.3,211
22301,2021-12-01 01:00,18.2,335,23.2,1019.3,70,11.1,19.7,7.2,4.6,2.8,9.3,143
22301,2021-12-01 02:00,14.3,328,18.4,1019.6,70,10.7,19.8,7.3,5.3,3.5,9.6,86
22301,2021-12-01 03:00,14.8,338,18.4,1019.7,63,10.9,19.9,6.2,4.4,2.7,10.1,86
22301,2021-12-01 04:00,15.2,343,21.4,1020.1,67,10.8,19.8,8.4,4.8,3.1,10.2,47
22301,2021-12-01 05:00,14.7,344,19.5,1020.3,62,11.2,19.7,6.7,5,3.3,10.7,42
22301,2021-12-01 06:00,13.4,342,20.8,1020.8,72,9.8,19.6,7.8,4.9,3.1,9.9,9
22301,2021-12-01 07:00,15.4,354,18.8,1021.5,67,10.5,19.6,7.1,5.1,3.2,10.5,10
22301,2021-12-01 08:00,11.6,339,15.1,1022.6,68,9.7,19.5,7,4.1,2.6,9.2,357
22301,2021-12-01 09:00,12.8,339,18.1,1023.2,68,10.1,19.5,6.2,4,2.6,9.9,336
22301,2021-12-01 10:00,10.5,343,13.7,1024,71,9.5,19.5,6.3,3.9,2.5,9.5,298
22301,2021-12-01 11:00,13.1,348,16.3,1023.9,64,10.5,19.5,6.1,4.3,2.5,10,281
22301,2021-12-01 12:00,12.6,334,16.7,1023.2,59,11.2,19.5,5.5,3.8,2.5,9.1,254
22301,2021-12-01 13:00,13.6,334,17.4,1022.3,55,11.7,19.5,4.8,3.3,2.2,9.6,231
22301,2021-12-01 14:00,13.9,329,18,1021.8,58,11.7,19.5,6.6,3.8,2.4,8.6,171
22301,2021-12-01 15:00,14.8,337,18.3,1021.7,62,11.4,19.5,5.2,3.8,2.5,9.5,108
22301,2021-12-01 16:00,14.2,349,17.3,1021.5,55,11.6,19.5,8,4.3,2.7,9.4,70
22301,2021-12-01 17:00,13.4,351,17.4,1021.7,66,10.5,19.5,6.1,3.9,2.4,9.1,44
22301,2021-12-01 18:00,12.4,355,16.8,1022.4,60,10.7,19.6,5.8,3.5,2.2,9.1,32
22301,2021-12-01 19:00,11.5,345,14.4,1023.1,71,9.9,19.6,5.5,3.7,2.3,9.1,16
22301,2021-12-01 20:00,13.9,359,17.7,1023.1,69,11,19.6,5.8,3.3,2.2,9.5,0
22301,2021-12-01 21:00,11.2,340,15.5,1023.9,72,10.3,19.6,5.2,3.5,2.3,9.1,351
22301,2021-12-01 22:00,10.2,355,13.9,1023.9,69,10,19.6,5.3,3.2,2,8.9,311
22301,2021-12-01 23:00,10.2,1,13.7,1024,60,10.7,19.5,5.4,3.5,2.3,8.9,275
22301,2021-12-02 00:00,11.2,11,14.6,1023.7,62,10.6,19.5,4.2,3,1.9,8.5,247
22301,2021-12-02 01:00,10.5,5,14.2,1024,60,10.4,19.5,4.2,2.9,1.8,8.1,213
22301,2021-12-02 02:00,9.3,2,12.5,1023.6,65,9.7,19.4,5.3,3,1.8,8.4,172
22301,2021-12-02 03:00,8.7,357,11.3,1023.3,59,10.1,19.4,4.3,2.6,1.7,8.3,148
22301,2021-12-02 04:00,8.5,6,11.8,1023.2,67,9.4,19.5,4.2,2.7,1.7,8.5,88
22301,2021-12-02 05:00,8.8,9,13.4,1022.7,68,9.7,19.6,4,2.3,1.5,8.3,54
22301,2021-12-02 06:00,8.2,7,10.8,1022.6,66,9.8,19.6,3.7,2.2,1.4,8.8,35
22301,2021-12-02 07:00,8.4,344,12.2,1022.7,68,9.9,19.6,3.4,2.3,1.4,8.6,24
22301,2021-12-02 08:00,7,349,12.2,1023,67,10.4,19.7,3.7,2.2,1.5,9,358
22301,2021-12-02 09:00,9.4,354,11.6,1023.3,70,10.2,19.8,3.8,2.2,1.4,8.9,352
22301,2021-12-02 10:00,6,341,8.1,1023.2,61,11.2,19.7,3.3,2.3,1.5,8.5,322
22301,2021-12-02 11:00,7.7,317,10.2,1022.8,57,11.3,19.7,2.8,1.9,1.2,7.9,309
22301,2021-12-02 12:00,8.7,303,12,1022.4,64,10.4,19.6,3.1,1.8,1.1,8,261
22301,2021-12-02 13:00,6.7,316,8.9,1021.5,57,11.2,19.5,3.1,1.9,1.2,8.1,239
22301,2021-12-02 14:00,7,320,10.2,1020.6,54,11.9,19.4,3.2,1.8,1.1,8.4,279
22301,2021-12-02 15:00,6.4,298,9.2,1020.3,49,12,19.3,3.7,2,1.3,8.7,198
22301,2021-12-02 16:00,6.6,299,9.6,1020,52,12,19.3,2.5,1.7,1.1,8.2,173
22301,2021-12-02 17:00,7.1,315,10.8,1020,59,11.8,19.3,2.6,1.5,1,8.1,111
22301,2021-12-02 18:00,3.8,267,5.5,1020.2,68,10.5,19.3,2.5,1.5,.9,9,124
22301,2021-12-02 19:00,6,306,8,1020.4,61,11.5,19.3,2.9,1.4,.9,9,102
22301,2021-12-02 20:00,5.1,315,7.7,1020.2,57,11.7,19.4,2.6,1.1,.7,8.9,356
22301,2021-12-02 21:00,6.8,316,9.1,1020.4,57,12.1,19.5,2.7,1.3,.8,9.2,75
22301,2021-12-02 22:00,8.3,307,10.8,1020.4,53,12.2,19.8,2.8,1.3,.8,8.4,325
22301,2021-12-02 23:00,7.3,291,9.2,1020.6,53,12,19.5,2.8,1.3,.8,8,259
22301,2021-12-03 00:00,9,294,11.4,1020.7,54,11.8,19.4,2.5,1.3,.8,6.9,230
22301,2021-12-03 01:00,8.2,296,11,1020.7,51,11.6,19.4,3,1.3,.9,7.3,217
22301,2021-12-03 02:00,8.1,294,10.7,1020.9,51,11.4,19.3,2.9,1.3,.9,7.2,181
22301,2021-12-03 03:00,8.9,296,11.2,1020.8,50,11.2,19.3,2.8,1.4,.9,6.8,155
22301,2021-12-03 04:00,9,304,11.8,1020.7,52,11.1,19.3,2.5,1.2,.8,7.5,116
22301,2021-12-03 05:00,8.7,303,11.5,1020.5,52,11.4,19.3,2.8,1.3,.8,6.9,70
22301,2021-12-03 06:00,8.6,313,12.2,1020,50,11.6,19.3,2.6,1.3,.9,6.8,46
22301,2021-12-03 07:00,8.8,314,12.1,1020.3,51,11.9,19.3,2.6,1.3,.9,7,14
22301,2021-12-03 08:00,9,312,12.7,1020.9,51,12,19.5,2.6,1.2,.8,7.3,24
22301,2021-12-03 09:00,8.1,313,11.3,1021.1,49,12.6,19.7,2.5,1.3,.8,7.4,0
22301,2021-12-03 10:00,7.5,322,11,1021.4,48,12.9,19.8,3,1.5,1,7.1,336
22301,2021-12-03 11:00,8.3,316,10.6,1021.1,45,13.2,19.8,2.4,1.5,1,6.3,313
22301,2021-12-03 12:00,8.6,307,11.2,1020.4,51,13.1,19.8,2.5,1.3,.9,6.7,288
22301,2021-12-03 13:00,8.2,314,10.7,1019.8,52,13.2,19.8,2.9,1.3,.9,7,236
22301,2021-12-03 14:00,9.3,315,12,1019.2,53,13.2,19.8,2.8,1.4,.9,6.3,221
22301,2021-12-03 15:00,9.2,318,11.9,1019.4,51,13.2,19.5,2.8,1.4,.9,6,173
22301,2021-12-03 16:00,10.2,323,13.2,1019.6,54,13.4,19.5,2.8,1.5,.9,6.4,140
22301,2021-12-03 17:00,11,314,14.2,1019.9,55,13.6,19.4,2.9,1.7,1.1,6.5,105
22301,2021-12-03 18:00,12.2,331,15.6,1020.3,51,13.6,19.4,3.1,1.7,1.1,6.6,56
22301,2021-12-03 19:00,11.8,331,14.7,1020.6,53,13.7,19.5,3.5,2.1,1.4,6.9,29
22301,2021-12-03 20:00,12.9,330,16.7,1020.9,60,13.8,19.7,3.3,2.2,1.5,7.1,8
22301,2021-12-03 21:00,11.3,328,14.7,1021.7,53,13.5,19.7,4.6,2.6,1.7,7.5,349
22301,2021-12-03 22:00,11.1,347,14.2,1022.3,60,13.2,19.8,3.4,2.1,1.4,8,319
22301,2021-12-03 23:00,11.9,355,15.6,1023.3,64,12.8,19.7,3.6,2.6,1.7,7.4,302
22301,2021-12-04 00:00,11.7,356,15.3,1024.1,59,12.4,19.7,3.6,2.5,1.6,7.5,246
22301,2021-12-04 01:00,10.8,358,13.8,1024.3,56,11.9,19.7,3.4,2.4,1.5,7.3,219
22301,2021-12-04 02:00,9.7,355,12.9,1024.7,58,11.7,19.7,4,2.5,1.5,7,194
22301,2021-12-04 03:00,9.8,357,13.8,1024.7,56,11.4,19.6,4.1,2.3,1.4,7.1,166
22301,2021-12-04 04:00,8.7,359,12.6,1024.9,56,11.4,19.5,3.5,2.2,1.4,7.2,137
22301,2021-12-04 05:00,8.4,1,10.6,1024.7,55,11.6,19.4,2.5,1.7,1.2,7.1,122
22301,2021-12-04 06:00,8.3,350,11.1,1025,56,11.7,19.4,3.2,1.9,1.2,7,84
22301,2021-12-04 07:00,7.6,350,11.7,,58,11.6,19.4,3,2,1.3,7.8,76
22301,2021-12-04 08:00,8.3,11,11.5,1026.6,57,11.5,19.7,3.6,1.9,1.2,7.6,46
22301,2021-12-04 09:00,8.1,330,11.3,1027.4,60,11.8,19.7,2.9,1.7,1.1,7.4,27
22301,2021-12-04 10:00,8.6,359,11,1027.7,49,13,19.8,2.9,1.5,1,7.3,12
22301,2021-12-04 11:00,9.2,352,11.8,1027.4,52,13.1,19.8,3.3,1.7,1.1,7.5,344
22301,2021-12-04 12:00,8.2,0,12.1,1027,50,13.1,19.7,3.3,1.7,1,6.9,322
22301,2021-12-04 13:00,9.6,343,12.3,1026.4,59,12.9,19.7,3.4,1.7,1.1,7,293
22301,2021-12-04 14:00,9.3,332,11.4,1026.1,61,12.8,19.7,2.6,1.5,1,6.8,264
22301,2021-12-04 15:00,9.4,325,13.2,1025.6,63,12.9,19.7,3,1.5,1,6.4,226
22301,2021-12-04 16:00,10.5,5,14.4,1025.6,62,13.1,19.7,3.2,1.5,1,6.5,212
22301,2021-12-04 17:00,10,355,13,1026,54,13.4,19.6,2.8,1.7,1.1,6.4,176
22301,2021-12-04 18:00,8.6,15,11.6,1026.5,55,13.5,19.7,3,1.6,1,6.7,95
22301,2021-12-04 19:00,8.2,11,11.7,1026.8,54,13.6,19.7,2.5,1.5,.9,6.6,50
22301,2021-12-04 20:00,7.1,7,8.8,1027.1,58,13.8,19.7,2.8,1.4,.9,7.1,54
22301,2021-12-04 21:00,7.4,347,9,1027.1,61,14,19.7,2.8,1.3,.9,6.7,29
22301,2021-12-04 22:00,5.8,344,7.7,1027.3,63,14,19.4,2.5,1.2,.8,7.2,25
22301,2021-12-04 23:00,6.8,18,8.8,1027.3,58,14.4,19.4,3,1.3,.8,7.2,353
22301,2021-12-05 00:00,7.5,5,10.5,1027.3,55,14.3,19.3,2.7,1.3,.8,7,323
22301,2021-12-05 01:00,6.6,5,8,1027.5,52,14,19.4,2.9,1.3,.8,6.8,275
22301,2021-12-05 02:00,5.5,358,7,1027.5,52,13.8,19.5,2.4,1.3,.9,6.8,227
22301,2021-12-05 03:00,4.9,358,6.6,1027.2,54,13.6,19.3,2.9,1.2,.8,7.1,224
22301,2021-12-05 04:00,5.9,0,8.1,1026.9,59,13.4,19.3,2.6,1.2,.8,6.6,200
22301,2021-12-05 05:00,7.1,1,9.4,1026.7,58,13.2,19.5,2.6,1.3,.8,6.1,189
22301,2021-12-05 06:00,7,359,8.8,1027.2,60,13.1,19.6,2.5,1.1,.7,6.6,133
22301,2021-12-05 07:00,6.3,355,8.3,1027.8,59,13,19.4,2.5,1.1,.7,7.1,111
22301,2021-12-05 08:00,5.6,359,7,1028,61,12.9,19.4,2.5,1.1,.7,7.1,75
22301,2021-12-05 09:00,5.8,358,7.5,1028.4,62,13.1,19.3,2.4,1,.7,7.2,65
22301,2021-12-05 10:00,5.5,4,7.2,1028.8,59,13.5,19.6,2.2,.9,.6,7.9,24
22301,2021-12-05 11:00,4.2,335,6.5,1028.7,58,13.5,19.3,2.2,.9,.6,7.7,353
22301,2021-12-05 12:00,3.7,358,6.1,1027.9,58,13.4,19.4,2.3,.9,.6,7.9,344
22301,2021-12-05 13:00,4.4,4,6.1,1027,58,13.6,19.4,2.1,.9,.6,7.5,319
22301,2021-12-05 14:00,5.7,353,7.7,1026.4,59,13.7,19.3,2.3,1,.6,7.2,295
22301,2021-12-05 15:00,5.9,6,7.8,1025.9,60,13.2,19.3,2.4,1,.6,7.1,200
22301,2021-12-05 16:00,5.6,355,8.1,1026.2,61,13.1,19.4,2.3,.9,.6,7.4,207
22301,2021-12-05 17:00,5.8,0,7.5,1026.3,60,12.8,19.4,2.2,.9,.5,7.4,338
22301,2021-12-05 18:00,4.7,22,6.6,1026.5,64,12.7,19.4,2.2,.9,.6,7.5,282
22301,2021-12-05 19:00,4.9,23,6.4,1026.5,64,12.8,19.3,2.1,.8,.5,7.4,167
22301,2021-12-05 20:00,5.2,43,7.2,1026.4,63,13,19.3,1.8,.7,.5,8,120
22301,2021-12-05 21:00,2.7,63,4.1,1026.5,64,13.1,19.3,1.8,.7,.4,8.1,217
22301,2021-12-05 22:00,2.3,104,4.6,1026.1,66,13.5,19.2,1.8,.7,.4,8.3,77
22301,2021-12-05 23:00,1.4,66,2.8,1025.9,66,13.7,18.8,1.8,.7,.4,8.7,297
22301,2021-12-06 00:00,.7,137,1.8,1025.8,64,13.9,18.8,1.7,.7,.4,8.6,101
22301,2021-12-06 01:00,1.6,291,2.8,1025.4,65,14.1,18.7,1.8,.7,.4,8.4,233
22301,2021-12-06 02:00,3.4,326,4.6,1025.5,67,14,18.7,1.7,.7,.4,8.4,282
22301,2021-12-06 03:00,4.4,335,5.9,1025.4,70,13.7,18.7,1.7,.7,.4,8.6,259
22301,2021-12-06 04:00,4.2,344,5.4,1025,71,13.6,18.7,1.4,.6,.4,8.7,68
22301,2021-12-06 05:00,5.3,345,6.3,1024.6,71,13.5,18.7,1.6,.6,.4,9.5,301
22301,2021-12-06 06:00,4.8,344,6.1,1024.6,71,13.5,18.9,1.6,.6,.4,9.3,161
22301,2021-12-06 07:00,5,341,6.3,1024.9,70,13.4,19.2,1.7,.6,.4,8.3,134
22301,2021-12-06 08:00,4.5,25,5.8,1025.1,68,13.9,19.3,1.7,.6,.4,8.9,61
22301,2021-12-06 09:00,4.1,32,5.5,1025.3,64,14.6,19.3,1.7,.6,.4,8.4,277
22301,2021-12-06 10:00,3.4,21,4,1025.8,61,15.4,19.3,1.5,.7,.4,9.5,316
22301,2021-12-06 11:00,2.8,42,4.4,1025.3,59,15.7,19.4,1.5,.6,.4,8.4,165
22301,2021-12-06 12:00,3.3,31,4.5,1024.9,58,15.9,19.3,1.7,.6,,8,278
22301,2021-12-06 13:00,3.1,17,4.3,1024.3,58,16.1,18.9,1.7,.7,,8,69
22301,2021-12-06 14:00,3.1,339,4.4,1024,55,16.3,19,1.7,.7,,8.3,17
22301,2021-12-06 15:00,3.5,3,4.7,1023.8,57,16.1,19,1.8,.7,,8.4,341
22301,2021-12-06 16:00,4.6,357,5.7,1023.9,56,15.8,19,1.6,.6,,8.1,313
22301,2021-12-06 17:00,4.3,2,5.4,1024,54,15.8,18.9,1.6,.7,,9,263
22301,2021-12-06 18:00,4.2,11,5.1,1024.2,60,15.6,18.8,1.6,.6,,8.1,100
22301,2021-12-06 19:00,4.5,2,5.6,1024.7,61,15.7,18.7,1.6,.6,.4,8.6,12
22301,2021-12-06 20:00,4.3,11,5.4,1024.8,66,15.7,18.7,1.5,.6,.4,7.8,133
22301,2021-12-06 21:00,5.2,6,6.5,1024.8,68,15.6,18.7,1.5,.6,.4,7.8,187
22301,2021-12-06 22:00,6.5,0,8,1024.8,68,15.4,18.8,1.5,.6,.4,7,323
22301,2021-12-06 23:00,7.1,1,9,1024.7,72,15,18.9,1.6,.6,.4,7.8,197
22301,2021-12-07 00:00,5.8,358,8.3,1024.7,71,14.6,18.8,1.6,.7,.4,7.4,125
22301,2021-12-07 01:00,8.5,349,10.3,1024.5,67,14.4,18.8,1.6,.7,.5,6.3,91
22301,2021-12-07 02:00,9,354,11.2,1024.7,64,14.2,18.8,2.1,.8,.5,6.1,243
22301,2021-12-07 03:00,8.8,351,10.8,1024.8,60,13.8,18.7,2.2,.9,.6,5.9,231
22301,2021-12-07 04:00,9.1,341,11.8,1024.5,53,14.1,18.8,2.3,1,.6,5.5,225
22301,2021-12-07 05:00,10.2,347,12.9,1024.5,55,14.2,18.8,2.3,1.1,.7,5.6,198
22301,2021-12-07 06:00,11.7,349,13.9,1024.6,54,13.9,18.7,2.1,1.4,.9,5.5,172
22301,2021-12-07 07:00,12.6,355,15.2,1025,63,13.7,19.1,3.2,1.8,1.2,5.7,160
22301,2021-12-07 08:00,12.7,357,15.7,1025.4,63,13.8,19.2,3.5,2,1.2,6.5,134
22301,2021-12-07 09:00,12.5,1,15.5,1025.8,61,14,19.2,2.9,1.9,1.2,6.7,84
22301,2021-12-07 10:00,12.3,9,15.1,1026,60,14.2,19.1,3,1.9,1.2,6.6,84
22301,2021-12-07 11:00,11.6,9,13.9,1026.2,56,14.6,19.2,3,1.9,1.2,6.9,56
22301,2021-12-07 12:00,9.6,9,11.8,1025.6,53,14.8,19.2,3.5,1.9,1.2,7.3,16
22301,2021-12-07 13:00,8.6,355,11.3,1025.2,50,14.8,19,3.6,1.8,1.1,7.2,353
22301,2021-12-07 14:00,8.7,30,11.8,1024.4,53,15.3,19,2.8,1.7,1.1,6.9,341
22301,2021-12-07 15:00,9.4,10,12.1,1024.8,56,15.1,18.9,3.5,2.1,1.3,7,321
22301,2021-12-07 16:00,11.2,11,13.6,1025.2,58,14.7,18.9,3.1,1.7,1.1,6.4,297
22301,2021-12-07 17:00,11,11,14.2,1025.8,59,14.3,18.9,3,1.8,1.1,6.8,261
22301,2021-12-07 18:00,9.8,27,12,1025.8,57,14.7,18.9,3.1,1.8,1.2,6.9,243
22301,2021-12-07 19:00,9,24,11.3,1026.4,57,14.6,18.9,3.5,1.8,1.2,6.6,244
22301,2021-12-07 20:00,10.2,25,12.8,1026.9,51,14.7,18.9,3.7,1.9,1.2,6.8,232
22301,2021-12-07 21:00,9.7,35,13.7,1026.9,52,14.6,18.9,3.3,1.8,1.1,7,13
22301,2021-12-07 22:00,10.4,38,12.5,1026.7,52,14.4,18.9,2.8,1.6,1.1,6.6,358
22301,2021-12-07 23:00,8.6,42,10.8,1027,58,14.4,18.9,3,1.8,1.1,6.7,19
22301,2021-12-08 00:00,8.8,40,10.8,1026.7,62,14.6,18.9,2.7,1.6,1,6.8,353
22301,2021-12-08 01:00,9,41,12,1026.7,62,14.8,18.9,3.2,1.7,1.1,7,352
22301,2021-12-08 02:00,7.8,27,10.2,1026.7,64,14.7,18.9,3,1.7,1.1,6.6,324
22301,2021-12-08 03:00,7.5,47,10,1027.5,52,15.1,18.9,2.7,1.6,1,6.7,304
22301,2021-12-08 04:00,8.2,36,10.5,1027.8,58,15.1,18.8,3,1.7,1.1,7.2,259
22301,2021-12-08 05:00,6.9,33,9.6,1028,55,15.1,18.8,2.7,1.7,1.1,6.6,244
22301,2021-12-08 06:00,7.2,35,9.6,1028.5,51,15.2,18.8,2.9,1.6,1,6.8,233
22301,2021-12-08 07:00,6.7,33,9.2,1028.5,54,15.3,18.8,3.4,1.9,1.2,6.5,219
22301,2021-12-08 08:00,7.7,42,9.6,1028.8,56,15.6,18.8,3.3,1.7,1.1,6.6,193
22301,2021-12-08 09:00,7.4,44,9,1029.1,58,15.6,18.8,3.2,1.4,.9,7.5,171
22301,2021-12-08 10:00,8.9,40,10.8,1029.2,66,15.7,19,3.2,1.8,1.1,6.9,159
22301,2021-12-08 11:00,9.4,62,11.5,1029,64,16.2,18.8,3.2,2,1.3,7.1,103
22301,2021-12-08 12:00,9.1,67,11.1,1028.7,63,16.2,18.8,2.9,2,1.3,7.4,80
22301,2021-12-08 13:00,9.8,60,12.4,1028.4,64,16.1,18.8,3.4,1.9,1.2,7.2,75
22301,2021-12-08 14:00,10.1,66,12,1027.9,61,16,18.9,3,1.9,1.3,7,42
22301,2021-12-08 15:00,9.3,66,11.5,1027.7,58,15.8,18.9,3.9,2.1,1.4,7.4,43
22301,2021-12-08 16:00,8.6,60,11.2,1028.1,57,15.7,19,3.2,2.1,1.4,7.6,24
22301,2021-12-08 17:00,8,47,10.6,1028.6,57,15.2,19,3.4,2,1.3,7.8,340
22301,2021-12-08 18:00,9,47,11.6,1028.9,58,15,18.9,3.4,2,1.3,7.3,317
22301,2021-12-08 19:00,8.3,46,11.5,1029.3,57,14.8,18.8,3.5,2,1.3,7.5,277
22301,2021-12-08 20:00,9.1,42,11.6,1029.3,56,14.9,18.8,4,1.9,1.3,7.6,294
22301,2021-12-08 21:00,8.1,60,10.1,1029.1,55,15,18.8,3.1,1.9,1.2,7.4,301
22301,2021-12-08 22:00,8.7,57,11.1,1028.8,60,15,18.8,3,1.7,1.1,7.7,62
22301,2021-12-08 23:00,10.5,82,12.5,1028.4,59,15.2,18.8,3.5,1.8,1.2,7,67
22301,2021-12-09 00:00,8.8,72,13.1,1028.2,60,15.3,18.9,2.9,1.9,1.3,7,73
22301,2021-12-09 01:00,8.8,61,11.3,1027.9,59,15.2,18.9,3.1,1.9,1.2,7.5,79
22301,2021-12-09 02:00,8.5,82,10.6,1027.8,58,15.2,19,3.2,1.7,1.1,7,49
22301,2021-12-09 03:00,8.5,91,11.2,1027.6,63,15.4,19,2.7,1.6,1,7.6,334
22301,2021-12-09 04:00,7.7,80,10.3,1027.2,59,15.1,19,3,1.7,1.1,7.3,295
22301,2021-12-09 05:00,6.9,87,9.6,1027.2,59,15.2,18.9,2.8,1.6,1,6.9,267
22301,2021-12-09 06:00,6.4,90,8.1,1027.3,63,15.4,18.8,3,1.7,1.1,7.3,281
22301,2021-12-09 07:00,4.3,100,5.9,1027.5,58,15.2,18.8,2.7,1.7,1.1,7.1,276
22301,2021-12-09 08:00,5,92,6.9,1028,60,15.3,18.8,2.8,1.6,1,7.2,256
22301,2021-12-09 09:00,2.9,85,4.3,1028.1,59,15.5,18.8,3,1.7,1.1,7.6,238
22301,2021-12-09 10:00,3.1,83,4.1,1028.1,56,15.6,18.8,2.9,1.7,1.2,7.7,188
22301,2021-12-09 11:00,3,77,4.4,1028.1,55,15.8,18.8,3.2,1.7,1.1,7.4,138
22301,2021-12-09 12:00,4,69,5.1,1027.1,58,16.1,18.9,2.9,1.6,1,7.7,123
22301,2021-12-09 13:00,3.7,74,5.1,1026.2,59,16.2,18.9,2.7,1.7,1.1,7.6,105
22301,2021-12-09 14:00,3.2,53,4.2,1025.8,59,16.1,19,2.9,1.5,1,7.8,81
22301,2021-12-09 15:00,3.5,85,5.1,1024.8,59,15.9,19.3,2.9,1.3,.8,8.3,74
22301,2021-12-09 16:00,1.5,80,2.7,1025.2,59,16.1,19.3,2.4,1.1,.7,8.2,42
22301,2021-12-09 17:00,.5,46,1.3,1025.4,59,15.9,19.3,2.7,1.4,.9,7.8,13
22301,2021-12-09 18:00,1.7,10,2.8,1025.6,58,15.6,19.3,2.5,1.1,.7,7.7,342
22301,2021-12-09 19:00,1.4,84,2.7,1025.5,58,15.7,19,2.5,1,.7,8.2,294
22301,2021-12-09 20:00,1.1,142,2.2,1025.6,59,15.8,18.9,2.4,1.1,.7,8,278
22301,2021-12-09 21:00,1.2,260,1.9,1025.8,58,15.9,18.8,2.2,1,.6,8.6,265
22301,2021-12-09 22:00,2.5,266,3.5,1025.8,59,15.9,18.8,2.4,1.2,.7,8.2,244
22301,2021-12-09 23:00,3,275,4.3,1025.7,61,15.9,18.8,2.4,1,.7,8.2,198
22301,2021-12-10 00:00,3.6,298,4.9,1025.5,60,15.7,18.8,2.4,1.1,.7,8.4,109
22301,2021-12-10 01:00,3.9,296,5.8,1025.1,60,15.7,18.8,2.4,1,.6,8.6,107
22301,2021-12-10 02:00,5.3,288,6.5,1025.1,60,15.6,18.8,2.1,.9,.6,9.5,253
22301,2021-12-10 03:00,5.7,305,6.9,1025,63,15.6,18.8,2,.9,.6,8.8,91
22301,2021-12-10 04:00,5.5,311,7.2,1024.7,65,15.6,18.8,2.1,.9,.6,9.6,74
22301,2021-12-10 05:00,5.7,311,7,1024.7,67,15.6,18.8,2.1,.9,.6,9.6,9
22301,2021-12-10 06:00,6.3,316,7.8,1024.7,68,15.4,18.8,2.2,.9,.6,9.2,187
22301,2021-12-10 07:00,6.4,317,8,1025.4,69,15.5,18.8,2,.8,.5,8.5,334
22301,2021-12-10 08:00,5.2,322,6.8,1025.8,70,15.5,18.8,1.9,.8,.5,9.2,345
22301,2021-12-10 09:00,5,315,6.1,1026,67,15.9,18.8,1.7,.7,.5,8,234
