지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22300,2021-10-11 16:00,10.8,28,13.3,1018.2,80,21,24.9,4.2,2.7,1.7,8.3,356
22300,2021-10-11 17:00,11.5,28,14.1,1018.6,79,20.9,24.9,4.2,2.9,1.9,8.1,0
22300,2021-10-11 18:00,11.1,27,13.6,1018.9,77,21,24.9,4.6,2.7,1.8,8.4,19
22300,2021-10-11 19:00,11.1,18,13.6,1018.8,76,21.1,25,4.6,2.8,1.8,7.6,6
22300,2021-10-11 20:00,11.4,15,14.5,1019.3,75,21.1,25,4.2,2.5,1.6,7.8,7
22300,2021-10-11 21:00,10.6,10,13.6,1019.6,76,20.9,25,3.7,2.5,1.7,8.1,10
22300,2021-10-11 22:00,10.4,5,13.1,1019.6,73,21.1,25,3.8,2.6,1.8,7.6,0
22300,2021-10-11 23:00,11,12,13.4,1019.4,74,21.1,24.9,3.7,2.4,1.5,7.6,5
22300,2021-10-12 00:00,9.8,28,11.8,1019.5,75,21.3,24.7,3.4,2.2,1.4,7.9,352
22300,2021-10-12 01:00,10.3,34,12.3,1019.2,80,21.2,24.7,3,2.2,1.4,7.3,2
22300,2021-10-12 02:00,10.1,34,12.6,1019.3,80,21.1,24.7,3.7,2.2,1.5,7.6,3
22300,2021-10-12 03:00,10.1,38,12,1019.2,82,21.2,24.7,3.4,2.1,1.4,7.8,358
22300,2021-10-12 04:00,9,38,10.7,1019.3,86,21.4,24.7,3.7,2.2,1.4,8.4,0
22300,2021-10-12 05:00,8.5,31,9.7,1019.3,88,21.4,24.8,2.8,2,1.3,8,5
22300,2021-10-12 06:00,8.5,25,10.5,1019.6,90,21.4,24.8,3.7,2.1,1.3,8,8
22300,2021-10-12 07:00,9,9,10.5,1019.5,91,21.4,24.8,2.8,2,1.4,8.3,14
22300,2021-10-12 08:00,9.3,11,11.3,1020.2,93,21.5,24.8,2.9,2.1,1.3,8.3,146
22300,2021-10-12 09:00,10.6,5,12.9,1020.2,94,21.4,24.6,3.1,2,1.2,7.9,145
22300,2021-10-12 10:00,10.7,17,13.1,1020.7,94,21.4,24.5,2.8,1.8,1.2,7.5,149
22300,2021-10-12 11:00,10.8,27,12.8,1020.4,95,22,24.5,2.8,1.8,1.2,7.6,352
22300,2021-10-12 12:00,10.4,40,12,1020.3,94,22.5,24.5,2.6,1.9,1.3,8.2,340
22300,2021-10-12 13:00,10.2,47,12.2,1019.5,94,23.3,24.5,2.6,1.8,1.1,7.8,125
22300,2021-10-12 14:00,9.8,67,11.5,1018.9,91,24,24.5,3,2,1.4,7.9,6
22300,2021-10-12 15:00,9.1,54,10.6,1018.5,92,24,24.5,3.4,2.2,1.4,8.1,66
22300,2021-10-12 16:00,7.9,70,9.5,1018.9,94,24.1,24.6,3.4,2.1,1.4,9,149
22300,2021-10-12 17:00,9.7,81,12.8,1019,93,24.4,24.6,4.5,2.6,1.7,7.9,48
22300,2021-10-12 18:00,11,78,13.4,1019.5,94,23.9,24.6,3.7,2.5,1.6,8,150
22300,2021-10-12 19:00,9.5,72,11.6,1019.7,95,24.2,24.5,3.3,2.6,1.7,7.9,76
22300,2021-10-12 20:00,10.1,67,12.5,1020.2,93,24.6,24.4,3.6,2.4,1.5,7.4,57
22300,2021-10-12 21:00,10.8,70,13.2,1020.5,92,24.7,24.5,3.3,2.3,1.5,7.3,78
22300,2021-10-12 22:00,10.9,75,13.8,1020.2,92,24.6,24.5,4.1,2.3,1.5,7.4,76
22300,2021-10-12 23:00,11.2,71,13.8,1020.1,92,24.6,24.5,4.4,2.6,1.6,7.7,78
22300,2021-10-13 00:00,11.8,73,13.9,1020.1,90,24.7,24.5,5,2.6,1.6,7.1,81
22300,2021-10-13 01:00,10.8,71,12.8,1020.1,90,24.7,24.4,3.9,2.3,1.5,7.8,79
22300,2021-10-13 02:00,11.2,89,13.7,1020,90,24.8,24.4,4.7,2.5,1.6,7.8,77
22300,2021-10-13 03:00,11.2,84,13.4,1019.7,90,24.7,24.4,3.7,2.5,1.7,7.8,107
22300,2021-10-13 04:00,10.9,81,12.9,1019.4,91,24.3,24.4,4,2.6,1.7,8.1,80
22300,2021-10-13 05:00,10.4,83,12.6,1019.8,90,24.4,24.5,4.3,2.4,1.5,7.3,96
22300,2021-10-13 06:00,11.1,75,13.7,1020.1,90,24.5,24.6,4.1,2.6,1.8,7.8,94
22300,2021-10-13 07:00,10.6,73,13.2,1020.2,93,24.2,24.6,4.2,2.6,1.7,8.4,96
22300,2021-10-13 08:00,11,66,13,1020.4,92,24.3,24.7,4,2.1,1.3,8.1,106
22300,2021-10-13 09:00,10.9,64,13.1,1020.9,92,24.6,24.6,3.9,2.7,1.8,8.1,101
22300,2021-10-13 10:00,11.3,66,13.7,1021.1,91,24.6,24.6,3.7,2.5,1.6,8.1,79
22300,2021-10-13 11:00,10.5,64,13.1,1021,91,24.7,24.6,3.8,2.5,1.6,7.7,94
22300,2021-10-13 12:00,10.7,71,13.7,1020.7,90,24.8,24.5,3.6,2.3,1.5,7.6,85
22300,2021-10-13 13:00,9.8,70,11.5,1020.1,91,24.7,24.4,4.4,2.5,1.6,7.5,82
22300,2021-10-13 14:00,9,80,11.3,1019.4,91,24.9,24.4,3.7,2.4,1.5,7.9,75
22300,2021-10-13 15:00,10,96,11.9,1018.9,92,24.7,24.4,4,2.5,1.6,7.6,71
22300,2021-10-13 16:00,9.7,99,12.1,1018.8,92,24.7,24.4,4.1,2.6,1.7,7.7,90
22300,2021-10-13 17:00,9.6,112,11.6,1019.1,93,24.6,24.4,3.2,2.5,1.6,8.1,75
22300,2021-10-13 18:00,8.8,106,10.2,1019.5,94,24.3,24.4,3.6,2.1,1.4,7.6,101
22300,2021-10-13 19:00,9.9,93,11.5,1019.2,95,24,24.4,2.9,2.2,1.4,8,97
22300,2021-10-13 20:00,8.5,89,10.3,1019.9,93,24.6,24.5,2.8,2,1.3,7.9,99
22300,2021-10-13 21:00,8.8,83,10.6,1020.2,91,24.9,24.6,2.8,1.9,1.2,8,181
22300,2021-10-13 22:00,7.9,79,9.4,1020.3,91,24.9,24.7,2.6,1.9,1.2,8.8,168
22300,2021-10-13 23:00,7.8,73,9.8,1020.4,91,24.9,24.6,3.2,2,1.3,8.8,183
22300,2021-10-14 00:00,8.2,83,9.9,1019.9,91,24.8,24.6,2.7,1.9,1.2,8.5,180
22300,2021-10-14 01:00,7.6,86,9,1019.6,91,24.8,24.6,3.3,1.9,1.2,9.1,174
22300,2021-10-14 02:00,6.1,84,7.5,1019.6,91,24.8,24.6,2.7,1.9,1.3,8.3,185
22300,2021-10-14 03:00,6.6,86,7.8,1019.2,92,,24.6,2.7,1.9,1.2,8.4,100
22300,2021-10-14 04:00,6.6,92,8,1019.1,93,24.7,24.6,3.3,1.9,1.2,8,169
22300,2021-10-14 05:00,6.7,84,7.5,1019.3,93,24.7,24.6,2.8,1.8,1.2,8,168
22300,2021-10-14 06:00,7.2,88,8.4,1019.6,92,24.7,24.6,2.3,1.6,1,8.5,179
22300,2021-10-14 07:00,7.3,73,8.3,1020.1,92,24.6,24.6,2.8,1.8,1.1,8.6,181
22300,2021-10-14 08:00,7.6,71,8.8,1020.3,91,24.7,24.6,2.3,1.7,1,8,192
22300,2021-10-14 09:00,6.5,69,7.9,1020.5,91,24.7,24.6,2.9,1.7,1.1,8.5,180
22300,2021-10-14 10:00,6.1,84,7.2,1020.3,91,24.9,24.6,2.5,1.5,1,9.2,189
22300,2021-10-14 11:00,6.3,74,7.4,1020.1,91,24.9,24.6,2.1,1.5,1,9.2,158
22300,2021-10-14 12:00,6.2,61,7.4,1019.8,91,24.9,24.7,2.5,1.5,1,8.5,188
22300,2021-10-14 13:00,5.8,68,6.8,1019,90,25,24.8,1.8,1.3,.9,7.7,169
22300,2021-10-14 14:00,5.6,72,6.9,1018.1,89,25.1,24.9,2.6,1.4,.9,8,171
22300,2021-10-14 15:00,5.3,62,6.4,1017.7,91,24.8,24.9,2.2,1.4,.9,8,170
22300,2021-10-14 16:00,5.7,92,6.6,1017.5,90,25,24.9,2.1,1.5,.9,7.4,169
22300,2021-10-14 17:00,5.3,100,6,1017.5,89,25,24.9,2.1,1.4,.9,8.2,175
22300,2021-10-14 18:00,4.7,110,5.5,1017.7,89,24.9,24.9,2.3,1.4,.9,7.5,165
22300,2021-10-14 19:00,4.5,104,5.1,1018,88,24.8,24.9,2.5,1.4,.9,7.8,171
22300,2021-10-14 20:00,4.2,93,5.2,1018.4,88,24.8,24.8,2.2,1.3,.8,8.3,172
22300,2021-10-14 21:00,3.1,98,3.6,1018.5,88,24.8,24.8,1.8,1.4,.9,8.1,186
22300,2021-10-14 22:00,3.3,108,3.9,1018.4,88,24.7,24.7,2.1,1.3,.8,8.4,185
22300,2021-10-14 23:00,3.5,126,4.1,1018.2,88,24.6,24.9,1.7,1.2,.8,8.7,183
22300,2021-10-15 00:00,3,110,3.7,1017.8,88,24.6,24.9,2.1,1.2,.8,8.5,183
22300,2021-10-15 01:00,2,118,2.8,1017.6,89,24.5,24.9,2.1,1.2,.8,8.3,182
22300,2021-10-15 02:00,1.7,78,2.2,1017.3,89,24.4,24.8,1.7,1.2,.8,8.5,178
22300,2021-10-15 03:00,1.9,45,2.9,1016.9,89,24.3,24.8,1.8,1,.6,7.4,170
22300,2021-10-15 04:00,1.6,46,2.3,1016.6,90,24.1,24.8,1.8,1.1,.7,9.2,165
22300,2021-10-15 05:00,2,63,2.7,1016.6,90,24,24.8,1.7,1.1,.7,8.2,135
22300,2021-10-15 06:00,2.7,66,3.3,1016.7,90,24.1,24.8,1.7,1.1,.7,8,163
22300,2021-10-15 07:00,3.6,95,4.4,1016.8,90,24,24.8,1.9,1,.7,8.3,167
22300,2021-10-15 08:00,3.5,93,4.1,1017.2,90,24,24.7,1.6,1.1,.7,8.1,169
22300,2021-10-15 09:00,4.1,101,4.9,1017.3,89,24.2,24.8,1.6,1.1,.7,9,164
22300,2021-10-15 10:00,3.8,96,4.6,1017.6,88,24.2,24.8,1.4,1,.6,8.6,182
22300,2021-10-15 11:00,3,77,3.8,1017.5,87,24.5,24.9,1.4,.9,.6,8.2,165
22300,2021-10-15 12:00,3.1,82,3.9,1017,86,24.5,25,1.7,1,.7,8.5,171
22300,2021-10-15 13:00,2.6,89,3.4,1016.3,84,24.5,25.1,1.3,.9,.6,8.1,174
22300,2021-10-15 15:00,3,85,3.8,1015.5,84,24.5,25.2,1.8,1.1,.7,8.2,166
22300,2021-10-15 16:00,4.1,92,5,1015.2,85,24.2,25.1,1.7,1.1,.7,7.3,317
22300,2021-10-15 17:00,3.5,104,4.5,1015.5,85,24.1,25.1,1.6,1.2,.8,7.2,157
22300,2021-10-15 18:00,3.6,102,4.7,1015.6,86,24,25.1,1.6,1,.7,7.2,336
22300,2021-10-15 19:00,4,85,4.7,1016.2,86,23.8,25.1,1.6,1.1,.7,7.3,349
22300,2021-10-15 20:00,6.9,55,8,1016.7,84,23.5,25.1,1.8,1.1,.7,7,341
22300,2021-10-15 21:00,10.8,43,13.2,1017.2,87,22.5,25,1.9,1.1,.7,7.1,350
22300,2021-10-15 22:00,11.6,42,13.4,1017.5,89,21.9,24.9,2.1,1.4,.9,6.5,359
22300,2021-10-15 23:00,12.3,32,14.7,1017.5,90,21.4,24.8,2.9,1.6,1.1,6.3,3
22300,2021-10-16 00:00,12.2,26,14.6,1017.5,90,20.9,24.8,2.7,1.9,1.2,6.5,16
22300,2021-10-16 01:00,13.8,28,16.1,1017.1,90,20.5,24.7,3.1,2.3,1.5,6.3,12
22300,2021-10-16 02:00,14.1,21,18.4,1017.2,82,20.8,24.7,3.6,2.4,1.5,6.9,19
22300,2021-10-16 03:00,13.2,6,16.9,1017.2,92,19.5,24.6,4.3,2.6,1.6,6.8,356
22300,2021-10-16 04:00,14.7,19,17.8,1017.5,92,18.7,24.6,4.6,2.7,1.7,6.8,6
22300,2021-10-16 05:00,15.2,26,18.2,1017.5,93,18.9,24.5,3.2,2.2,1.5,6.3,3
22300,2021-10-16 06:00,16.5,28,20.4,1018.3,91,18.9,24.5,4.3,2.7,1.7,6.6,10
22300,2021-10-16 07:00,15.6,30,19.5,1019,79,19.6,24.4,4.3,2.9,1.8,7.3,357
22300,2021-10-16 08:00,14.9,31,18.9,1019.7,87,18.8,24.4,4.7,3,1.8,7.2,8
22300,2021-10-16 09:00,14.4,32,17.1,1020.3,76,20,24.3,5.8,3.1,1.9,7.6,2
22300,2021-10-16 10:00,13.6,22,17.3,1020.9,72,20,24.3,4.9,2.7,1.7,7.8,1
22300,2021-10-16 11:00,13.6,26,16.6,1021.1,79,19.8,24.2,4.9,3.2,2,8.1,4
22300,2021-10-16 12:00,16.3,20,19.5,1020.9,71,20.5,24.2,4.5,3.1,2,7.8,353
22300,2021-10-16 13:00,15.8,352,19.9,1021.5,71,19.6,24.1,5.7,3.7,2.4,7.7,356
22300,2021-10-16 14:00,17.1,352,21.7,1021.2,74,19.2,24,6.1,4.2,2.7,8.2,358
22300,2021-10-16 15:00,17.7,349,21.9,1021.7,74,18.8,24,6.2,4.3,2.8,8.2,19
22300,2021-10-16 16:00,17.5,350,22.2,1022.3,74,18.3,23.9,6.4,4.4,2.7,8.5,352
22300,2021-10-16 17:00,17.9,352,21.9,1023,69,17.6,23.7,7.1,5,3.4,9.2,343
22300,2021-10-16 18:00,17.6,2,21.4,1023.8,72,17.2,23.8,8.6,5.1,3.1,9.4,348
22300,2021-10-16 19:00,16.9,10,20.4,1024.6,72,16.7,23.9,7.9,5.3,3.5,9.4,342
22300,2021-10-16 20:00,15,13,19,1025.5,74,16.3,23.8,7.1,4.4,2.7,9.6,343
22300,2021-10-16 21:00,15.7,14,19.4,1026,69,16.3,23.8,6.2,4.1,2.5,9.3,337
22300,2021-10-16 22:00,15.8,7,19.8,1026.6,69,16.4,23.8,7,4.5,2.8,9.9,351
22300,2021-10-16 23:00,15.9,3,19.9,1026.9,68,16.2,23.7,6.6,4.7,3.1,10.1,356
22300,2021-10-17 00:00,15.5,7,19.9,1026.8,68,16.3,23.6,7.5,5,3,9.8,351
22300,2021-10-17 01:00,15.9,6,19.8,1026.6,66,16.1,23.5,6.5,4.8,3,9.4,356
22300,2021-10-17 02:00,15.4,350,19.3,1026.2,64,16.1,23.4,8.7,5.5,3.5,10.5,5
22300,2021-10-17 03:00,16.4,347,19.6,1025.6,61,15.9,23.4,7.4,5.1,3.2,9.9,356
22300,2021-10-17 04:00,15.8,358,20.1,1025.6,60,15.9,23.4,8.3,4.7,3,9.4,353
22300,2021-10-17 05:00,14.4,2,19,1025.8,65,16,23.4,7,4.4,3,9.7,350
22300,2021-10-17 06:00,15.4,20,19.8,1026.3,65,15.4,23.3,7.8,5.6,3.5,10,349
22300,2021-10-17 07:00,14,15,18.4,1026.7,64,15.3,23.3,8.1,5.4,3.6,10,351
22300,2021-10-17 08:00,15.1,17,19.4,1027.3,65,15.1,23.2,7,4.9,3.2,10.3,357
22300,2021-10-17 09:00,14.8,13,18.7,1027.9,63,14.9,23.1,6.6,4.2,2.7,9.3,356
22300,2021-10-17 10:00,15,22,18.5,1027.7,67,14.8,23.1,8.2,4.7,2.9,9.5,356
22300,2021-10-17 11:00,15.2,20,19.8,1027.6,67,14.5,23.1,8.6,4.4,2.8,9.4,2
22300,2021-10-17 12:00,14.4,13,18.5,1027.2,66,14.4,23,6.9,4.5,2.9,9.5,0
22300,2021-10-17 13:00,14.2,7,18,1026.5,65,14.3,23,7.5,4.6,3,9.9,7
22300,2021-10-17 14:00,13.5,357,17.5,1026.2,63,14.3,22.8,6.5,4.4,3,9.6,18
22300,2021-10-17 15:00,12.6,354,16.2,1026,64,14.6,22.7,5.7,3.7,2.4,9,11
22300,2021-10-17 16:00,12.2,355,16.4,1025.9,69,14.8,22.7,5.3,3.8,2.4,8.3,9
22300,2021-10-17 17:00,13.1,355,16.4,1025.8,65,14.8,22.7,5.5,3.4,2.2,8.3,1
22300,2021-10-17 18:00,12.1,8,15.8,1025.9,64,14.8,22.7,5.7,3.8,2.4,8.6,348
22300,2021-10-17 19:00,11.3,22,17.2,1025.7,62,14.9,22.7,4.6,3.3,2.1,9,353
22300,2021-10-17 20:00,11.5,23,15.2,1025.8,64,14.9,22.7,4.2,3,2,8.1,355
22300,2021-10-17 21:00,11,24,15.5,1026,67,15,22.8,4.8,3,1.9,8.4,351
22300,2021-10-17 22:00,10.7,29,13,1026.2,67,15.1,22.9,4.2,2.8,1.9,8.3,353
22300,2021-10-17 23:00,9.7,37,12.6,1026.1,66,15,22.9,4.5,3,2,8.5,0
22300,2021-10-18 00:00,8.6,28,11,1025.6,64,15,22.9,3.9,2.7,1.7,7.8,357
22300,2021-10-18 01:00,9.2,17,12.3,1025.2,67,15.1,22.9,3.8,2.3,1.5,8.3,0
22300,2021-10-18 02:00,8.8,20,12.2,1024.9,66,15,22.9,3,2.3,1.5,8,0
22300,2021-10-18 03:00,8,23,10.4,1024.5,64,15.2,22.8,3.7,2.2,1.5,7.9,6
22300,2021-10-18 04:00,6.7,2,9.5,1024.4,61,15.3,22.5,2.9,2.1,1.4,7,3
22300,2021-10-18 05:00,7.1,355,9.9,1024.6,61,15.4,22.4,3.1,2,1.2,7.4,355
22300,2021-10-18 06:00,8,10,10.7,1024.5,63,15.6,22.4,2.7,1.9,1.2,7.4,350
22300,2021-10-18 07:00,6.6,36,8.6,1024.6,60,15.6,22.4,2.8,1.7,1.1,6.8,350
22300,2021-10-18 08:00,6.2,32,9.1,1024.8,62,15.8,22.6,3.5,1.8,1.1,7.2,350
22300,2021-10-18 09:00,7.4,54,10.2,1024.5,69,15.6,22.7,2.7,1.6,1.1,7.3,342
22300,2021-10-18 10:00,6.2,50,8.4,1025,67,15.6,22.7,2.1,1.4,.9,7.1,349
22300,2021-10-18 11:00,4.8,61,6.9,1024.7,65,15.7,22.7,2,1.4,.9,7.2,355
22300,2021-10-18 12:00,4.7,53,7.1,1024.5,63,15.8,22.7,2.4,1.4,.9,7,6
22300,2021-10-18 13:00,4.5,37,7,1023.7,65,15.9,22.7,2,1.2,.8,6.9,2
22300,2021-10-18 14:00,4.2,41,6,1023,64,15.9,22.6,2,1.1,.8,6.6,26
22300,2021-10-18 15:00,3.9,0,5.9,1022.4,64,16,22.6,1.9,1.2,.8,6.7,20
22300,2021-10-18 16:00,4.3,24,6.1,1022.1,64,16.1,22.1,1.9,1.2,.8,6.4,8
22300,2021-10-18 17:00,3.5,354,5.9,1022.1,62,16.2,21.9,1.6,1,.7,6.3,9
22300,2021-10-18 18:00,2.8,12,5.2,1022.1,61,16.2,21.8,1.3,.9,.6,6.1,9
22300,2021-10-18 19:00,4.3,52,6.3,1021.8,63,16.4,21.9,1.5,.9,.6,6,336
22300,2021-10-18 20:00,3.7,66,5.8,1021.9,63,16.4,22.5,2,.9,.6,6.8,27
22300,2021-10-18 21:00,1.9,34,3.6,1022.6,60,16.6,22.5,1.5,.8,.5,6.3,333
22300,2021-10-18 22:00,2.7,12,4.6,1022.8,58,16.8,22.6,1.3,.8,.5,6.4,326
22300,2021-10-18 23:00,1.6,30,3.5,1022.7,59,16.9,22.6,1.1,.7,.5,6.9,349
22300,2021-10-19 00:00,3.5,6,5.8,1022.6,61,17,22.6,1,.7,.4,6.6,6
22300,2021-10-19 01:00,3.5,19,5.9,1022.3,62,16.9,22.6,1.1,.6,.4,7.2,98
22300,2021-10-19 02:00,3.3,346,4.7,1022.2,63,17.1,22.5,1.2,.7,.4,7.6,127
22300,2021-10-19 03:00,3.7,342,5.3,1021.7,63,17.2,22.4,1,.6,.4,7.4,135
22300,2021-10-19 04:00,4.1,328,5.3,1021.2,63,17.3,21.9,1,.6,.4,7,131
22300,2021-10-19 05:00,3.7,304,5.6,1021,66,17.3,21.8,1.1,.5,.3,7,136
22300,2021-10-19 06:00,3,273,4.3,1021,66,17.3,21.6,1,.5,.3,6.6,35
22300,2021-10-19 07:00,5,299,6.9,1020.9,67,17.7,21.6,1,.5,.3,7,131
22300,2021-10-19 08:00,5.7,298,7.2,1020.9,66,18,21.6,.9,.5,.3,7.2,134
22300,2021-10-19 09:00,6.3,326,8.7,1021.8,78,16.9,21.7,1.1,.5,.3,7.2,119
22300,2021-10-19 10:00,9.6,346,12.2,1021.8,71,18.3,22.3,1,.6,.4,5.6,342
22300,2021-10-19 11:00,8.1,348,9.5,1021.6,69,18.5,22.5,1.6,.9,.6,5.6,335
22300,2021-10-19 12:00,9.2,330,11.5,1021.2,67,19,22.5,1.4,.9,.6,5.5,335
22300,2021-10-19 13:00,10.6,342,13.8,1020.6,62,19.4,22.5,1.4,.9,.6,5.2,336
22300,2021-10-19 14:00,9.4,331,11.8,1020.4,59,19.3,22.4,1.7,1,.6,4.9,351
22300,2021-10-19 15:00,9.7,320,12.2,1020.2,56,19.2,22,1.9,1.3,.8,5.3,346
22300,2021-10-19 16:00,11.8,325,14.8,1019.8,63,18.8,21.6,2.1,1.5,1,5.5,347
22300,2021-10-19 17:00,12.7,335,16.5,1020.2,68,18.6,21.6,2.6,1.8,1.2,5.8,347
22300,2021-10-19 18:00,13.1,346,16.8,1020.4,66,18.1,21.6,2.9,1.9,1.2,5.8,347
22300,2021-10-19 19:00,12.6,352,15.7,1021.1,65,17.6,21.6,3.2,2.3,1.5,6.2,341
22300,2021-10-19 20:00,11,8,13.6,1022,63,17.4,21.8,3.6,2.4,1.5,6.7,344
22300,2021-10-19 21:00,10.5,359,13.9,1022.4,59,17.3,22.1,3.5,2.2,1.4,6.6,330
22300,2021-10-19 22:00,10,0,13.2,1023,59,16.8,22.3,3.6,2.2,1.5,7.5,339
22300,2021-10-19 23:00,10.6,4,14.5,1023.3,57,16.6,22.3,4,2.4,1.6,7.5,333
22300,2021-10-20 00:00,10,356,12.1,1023.1,58,16.5,22.3,4.2,2.4,1.5,7.4,342
22300,2021-10-20 01:00,10.2,1,13.7,1022.6,57,16.4,22.2,3,2.3,1.5,7.7,345
22300,2021-10-20 02:00,9.3,356,13.2,1022.7,61,16.4,22.2,4.9,2.7,1.7,7.7,355
22300,2021-10-20 03:00,9.1,353,12.5,1022.6,61,16.4,22.1,3,2.1,1.4,7.9,358
22300,2021-10-20 04:00,9.2,354,12.6,1022,61,16.4,21.6,3.7,2.2,1.4,7.6,350
22300,2021-10-20 05:00,8.8,342,11.5,1022,58,16.3,21.3,3.3,2.2,1.4,7.8,350
22300,2021-10-20 06:00,9.1,343,11.7,1022,59,16.5,21.3,4.4,2.6,1.6,8.1,353
22300,2021-10-20 07:00,9.6,356,12.6,1022,58,16.6,21.4,3.8,2.4,1.6,7.5,346
22300,2021-10-20 08:00,8.6,3,10.8,1022.4,59,16.5,21.5,3.4,2.2,1.5,7.9,344
22300,2021-10-20 09:00,6.6,25,9.1,1023,58,16.7,21.9,3.5,2.3,1.4,7.8,341
22300,2021-10-20 10:00,5.8,32,7.9,1022.8,56,16.7,22.1,3.7,2.2,1.4,7.9,350
22300,2021-10-20 11:00,5.9,3,9,1022.9,57,16.7,22.1,3.2,2.1,1.3,8.4,342
22300,2021-10-20 12:00,5,355,6.8,1022.3,57,16.8,22.1,3.2,2.1,1.4,8.5,350
22300,2021-10-20 13:00,5.6,8,7.2,1021.6,61,16.7,22,3,1.7,1.1,7.6,353
22300,2021-10-20 14:00,6.4,4,9.6,1020.5,61,16.8,22,2.7,1.7,1.1,8,349
22300,2021-10-20 15:00,7.2,348,9.5,1020.5,62,16.8,22,3.2,1.9,1.2,8.1,353
22300,2021-10-20 16:00,5.9,340,7.7,1020.4,58,16.9,21.8,2.7,1.7,1.1,7.3,1
22300,2021-10-20 17:00,5.4,339,7.3,1020.5,57,17,21.5,2.2,1.5,1,7,1
22300,2021-10-20 18:00,6.3,332,7.8,1020.4,55,16.9,21.1,2.6,1.7,1.1,7.5,3
22300,2021-10-20 20:00,6.2,358,9.1,1020.7,58,16.9,21.1,2.6,1.6,1,7.1,340
22300,2021-10-20 21:00,5.8,5,7.4,1021.1,61,17,21.1,2.5,1.4,.9,7.4,340
22300,2021-10-20 22:00,5.5,21,7.5,1020.8,60,16.9,21.2,1.8,1.2,.8,6.9,330
22300,2021-10-20 23:00,5.2,19,7.2,1020.9,59,17,21.9,2.3,1.1,.8,7.4,340
22300,2021-10-21 00:00,4.7,8,6.5,1020.4,60,17.1,21.9,2,1.2,.8,7.3,345
22300,2021-10-21 01:00,5.7,18,7.3,1020.2,60,17,21.9,1.6,1.1,.7,7,352
22300,2021-10-21 02:00,6.3,4,8.3,1020,62,17,21.9,1.9,1.1,.7,6.9,352
22300,2021-10-21 03:00,7,352,9.2,1019.9,64,17,21.7,1.8,1.1,.7,7,0
22300,2021-10-21 04:00,6.4,351,8.7,1019.7,64,,21.4,1.3,.9,.6,6.4,3
22300,2021-10-21 05:00,7.3,350,9.6,1019.4,63,16.8,21.2,1.7,1.1,.7,6.7,8
22300,2021-10-21 06:00,7.3,350,10,1019.4,63,17.1,21.1,1.7,1,.7,6.2,1
22300,2021-10-21 07:00,8.1,354,11.2,1019.6,62,17,21,1.6,1,.6,6.3,350
22300,2021-10-21 08:00,7.7,4,10.8,1020,62,17.1,21.1,2.3,1.2,.7,5.8,342
22300,2021-10-21 09:00,8.4,25,10.6,1020.4,63,17.1,21,1.8,1,.7,5.8,336
22300,2021-10-21 10:00,8.9,29,10.6,1020.4,62,17,21.3,1.8,1,.7,5.9,340
22300,2021-10-21 11:00,7.9,11,10.5,1020.4,62,17.2,21.7,1.8,1.1,.7,5.8,341
22300,2021-10-21 12:00,8.1,16,10.5,1020.3,61,17.3,21.8,1.9,1,.7,6.3,356
22300,2021-10-21 13:00,8.4,356,10.8,1019.5,56,17.1,21.7,2.3,1.2,.8,5.9,351
22300,2021-10-21 14:00,8.2,4,10,1019,57,17.3,21.7,1.8,1.1,.7,6.1,352
22300,2021-10-21 15:00,8.7,356,11.5,1018.7,56,17.4,21.7,2.2,1.2,.8,6,355
22300,2021-10-21 16:00,9.1,342,11.6,1019,58,17.5,21.8,1.9,1.2,.8,5.7,7
22300,2021-10-21 17:00,8.4,336,10.7,1019.4,54,17.4,21.6,1.9,1.2,.8,5.6,3
22300,2021-10-21 18:00,8.3,331,11.4,1019.7,54,17.4,21,2,1.3,.8,5.5,0
22300,2021-10-21 19:00,7,344,10.1,1020.1,56,17.4,21.1,1.9,1.2,.8,5.8,349
22300,2021-10-21 20:00,7.1,345,8.8,1020.3,58,17.5,21,1.9,1.2,.8,5.7,348
22300,2021-10-21 21:00,7.2,359,8.9,1020.8,73,16.3,21,2.1,1.1,.7,5.4,344
22300,2021-10-21 22:00,8.2,9,11,1020.8,65,17,21.3,1.8,1.2,.8,6.1,333
22300,2021-10-21 23:00,6.3,7,8,1021,71,16,21.3,1.5,1,.7,6,341
22300,2021-10-22 00:00,9.1,5,11.5,1021,60,17.5,21.5,1.7,1.2,.8,6.1,350
22300,2021-10-22 01:00,9.6,332,13.8,1020.8,73,17.1,21.6,1.8,1.4,.9,6.2,358
22300,2021-10-22 02:00,9.3,353,11.9,1020.9,59,17.6,21.5,2.2,1.6,1,6.3,351
22300,2021-10-22 03:00,10.7,337,13.3,1020.8,59,17.5,21.4,2.1,1.4,.9,5.7,357
22300,2021-10-22 04:00,8.8,320,10.8,1021.1,48,17.4,20.8,2.3,1.6,1,5.9,1
22300,2021-10-22 05:00,8.7,322,10.7,1021.3,52,17.4,20.9,2.2,1.3,.9,5.6,353
22300,2021-10-22 06:00,9.2,325,11.7,1021.5,56,17.3,20.8,2,1.3,.9,5.8,348
22300,2021-10-22 07:00,8.7,329,10.8,1021.7,59,17.5,20.7,2.2,1.3,.8,5.6,346
