지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22187,2021-02-28 18:00,6.1,79,8,1022.3,78,16.3,16.3,3.3,2.1,1.5,7.1,142
22187,2021-02-28 19:00,6.8,79,9.2,1022.5,78,16.2,16.3,3.6,2.3,1.6,7.1,132
22187,2021-02-28 20:00,6.7,97,8.6,1022.8,83,16,16.3,3.3,2,1.4,7.1,116
22187,2021-02-28 21:00,6.4,104,8.1,1022.4,83,16.7,16.3,4,2.2,1.6,6.4,142
22187,2021-02-28 22:00,7.5,140,9.2,1022.1,76,17.3,16.3,4.3,2.5,1.8,7.1,154
22187,2021-02-28 23:00,6.2,141,8,1022.4,80,17.3,16.3,4.1,2.4,1.7,6.4,155
22187,2021-03-01 00:00,5.7,134,8,1021.6,80,17.5,16.3,4.1,2.6,1.8,8,157
22187,2021-03-01 01:00,9.1,136,11.5,1020.6,76,17.4,16.3,3.8,2.2,1.5,9.1,165
22187,2021-03-01 02:00,9.9,147,12.7,1020.1,78,17.6,16.3,4,2.5,1.8,7.1,158
22187,2021-03-01 03:00,8.9,151,11,1019.7,79,17.3,16.3,4,2.5,1.8,7.1,177
22187,2021-03-01 04:00,8.8,147,11.6,1018.8,82,17.5,16.3,4.1,2.5,1.8,9.1,187
22187,2021-03-01 05:00,8.4,147,10.4,1018.4,82,17.6,16.3,4.2,2.4,1.7,7.1,132
22187,2021-03-01 06:00,7.6,152,9.9,1018.7,83,17.3,16.2,3.4,2.4,1.7,8,113
22187,2021-03-01 07:00,7.9,157,10,1018.5,85,18,16.2,4,2.5,1.8,7.1,182
22187,2021-03-01 08:00,8.2,163,10.6,1018.1,86,17.4,16.2,4.3,2.5,1.8,8,153
22187,2021-03-01 09:00,8.2,163,10.1,1017.7,86,18,16.2,3.4,2.2,1.6,8,147
22187,2021-03-01 10:00,8.5,162,10.6,1017.6,87,18,16.2,3.6,2.3,1.6,7.1,158
22187,2021-03-01 11:00,9.4,160,12.1,1017,88,18,16.3,3.7,2.5,1.8,6.4,148
22187,2021-03-01 12:00,8.9,160,10.9,1016.2,90,18,16.3,3.9,2.4,1.7,7.1,153
22187,2021-03-01 13:00,9.1,168,11,1015.5,89,18.1,16.3,3.2,2.2,1.6,6.4,155
22187,2021-03-01 14:00,10,171,12.5,1013.8,89,18.2,16.3,3.8,2.3,1.6,6.4,181
22187,2021-03-01 15:00,10.7,176,12.9,1012.3,90,18.2,16.4,3.3,1.9,1.4,7.1,143
22187,2021-03-01 16:00,10.5,178,14.4,1011.2,90,18.3,16.4,3.1,2.2,1.6,7.1,140
22187,2021-03-01 17:00,11.6,189,14.5,1010.3,89,18,16.3,3.6,2.2,1.6,5.8,131
22187,2021-03-01 18:00,9.9,251,12.2,1011.1,92,16.2,16.3,3.4,2.2,1.6,7.1,110
22187,2021-03-01 19:00,8.5,256,11.1,1011,89,15.4,16.3,3.2,2.2,1.5,6.4,122
22187,2021-03-01 20:00,9.4,259,11.4,1011,86,14.6,16.3,3.8,2,1.4,7.1,117
22187,2021-03-01 21:00,9.9,255,12.2,1011.1,84,14.7,16.2,3.2,2.2,1.6,6.4,143
22187,2021-03-01 22:00,9.5,257,13.3,1011.2,80,13.6,16.2,3.1,2,1.4,6.4,125
22187,2021-03-01 23:00,10.9,344,15,1011.9,83,11.2,16.2,3.1,2.1,1.5,5.3,186
22187,2021-03-02 00:00,13.9,339,18.5,1011.8,85,10.4,16.3,3.8,2.4,1.7,4.6,330
22187,2021-03-02 01:00,14.4,333,19.2,1012.6,82,10.3,16.3,3.9,2.3,1.7,5.3,344
22187,2021-03-02 02:00,15.7,326,19.9,1013.2,81,10.5,16.3,3.9,2.8,2,5.8,332
22187,2021-03-02 03:00,15.4,332,20.1,1014.1,81,10,16.3,4.5,2.5,1.7,4.9,324
22187,2021-03-02 04:00,15.4,331,20,1015.4,81,10.3,16.3,3.8,2.4,1.7,4.9,328
22187,2021-03-02 05:00,16.1,330,21.7,1016.1,82,9.5,16.3,4.4,2.7,1.9,5.3,333
22187,2021-03-02 06:00,14.2,333,18.7,1017.6,80,9.5,16.3,3.7,2.4,1.7,5.3,334
22187,2021-03-02 07:00,15,333,19.4,1018.5,79,9.3,16.2,3.4,2,1.4,4.9,342
22187,2021-03-02 08:00,14.4,341,18.6,1019.8,77,8.8,16.2,3.4,2,1.4,4.6,335
22187,2021-03-02 09:00,13.4,341,17.7,1021,77,8.7,16.2,3.1,2.1,1.5,4.9,4
22187,2021-03-02 10:00,15,340,19.6,1021.3,74,8.6,16.2,3.9,2.1,1.5,5.8,18
22187,2021-03-02 11:00,14.9,330,19.4,1021.2,72,8.8,16.3,3.8,1.9,1.3,5.3,16
22187,2021-03-02 12:00,13.3,341,17.7,1022,69,9,16.3,3.7,2.2,1.6,4.9,14
22187,2021-03-02 13:00,11.2,341,15,1022.6,67,9.3,16.3,3.7,2.3,1.7,8,43
22187,2021-03-02 14:00,12.4,338,15.8,1022.4,64,9.4,16.4,3.8,2.3,1.6,9.1,20
22187,2021-03-02 15:00,11.2,347,15.6,1022.9,65,9.6,16.4,3.5,2.1,1.5,5.3,358
22187,2021-03-02 16:00,12.1,344,15.7,1023.2,64,9.5,16.3,4.5,2.1,1.5,5.8,12
22187,2021-03-02 17:00,12.9,350,16.8,1023.8,64,9.9,16.3,3.2,2.1,1.5,4.9,354
22187,2021-03-02 18:00,12.1,352,15,1024.5,63,9.9,16.3,3.5,2.2,1.5,5.8,353
22187,2021-03-02 19:00,11.3,350,14.2,1025.6,64,9.4,16.3,3.6,2,1.4,5.8,38
22187,2021-03-02 20:00,9.1,345,14.6,1026.7,66,9.1,16.2,3.4,1.9,1.3,7.1,64
22187,2021-03-02 21:00,8.4,346,11.5,1026.9,68,9.5,16.2,2.9,1.8,1.3,10.7,89
22187,2021-03-02 22:00,8.8,337,10.9,1026.9,70,9.3,16.2,2.9,1.7,1.2,7.1,35
22187,2021-03-02 23:00,8.2,343,10.5,1027.1,72,9.6,16.3,2.8,1.8,1.3,9.1,46
22187,2021-03-03 00:00,8.1,358,11.6,1027.3,69,9.7,16.3,3,1.8,1.3,10.7,64
22187,2021-03-03 01:00,8.5,337,11,1027.2,73,9.9,16.3,3,1.9,1.4,10.7,101
22187,2021-03-03 02:00,7.9,342,10.6,1027.8,73,10,16.3,3.4,2,1.4,10.7,90
22187,2021-03-03 03:00,8.1,353,11.2,1027.8,71,9.9,16.3,4.3,2.4,1.7,9.1,96
22187,2021-03-03 04:00,7.3,359,9.8,1027.8,72,10.5,16.2,3.5,2.2,1.6,10.7,107
22187,2021-03-03 05:00,6,66,9.5,1027.8,54,10.9,16.1,3.4,2.1,1.5,9.1,96
22187,2021-03-03 06:00,7,74,9.6,1028,58,10.9,16,3.8,2.3,1.6,10.7,89
22187,2021-03-03 07:00,6.6,77,8.7,1028.6,56,10.6,16,2.8,1.8,1.3,10.7,267
22187,2021-03-03 08:00,6,74,9.4,1029.3,54,10.5,16.1,3.1,1.9,1.4,10.7,269
22187,2021-03-03 09:00,5.7,62,8.9,1030.1,54,10.6,16.1,3,1.8,1.3,10.7,59
22187,2021-03-03 10:00,6.2,71,9,1030.2,53,10.7,16.1,2.8,1.6,1.1,9.1,70
22187,2021-03-03 11:00,7.2,67,9.6,1029.7,58,11,16.1,2.7,1.7,1.2,10.7,86
22187,2021-03-03 12:00,6.9,78,9.4,1029.3,57,11.3,16.1,2.9,1.9,1.4,10.7,105
22187,2021-03-03 13:00,7.8,73,10.2,1028.7,61,10.8,16.1,2.9,1.7,1.2,9.1,66
22187,2021-03-03 14:00,6,80,8.5,1028.3,58,10.9,16.1,3.1,2,1.4,10.7,94
22187,2021-03-03 15:00,6.2,65,8.5,1027.4,59,11.2,16.2,3.3,1.9,1.4,10.7,295
22187,2021-03-03 16:00,5.1,75,7.4,1026.9,57,11.2,16.2,3.2,1.9,1.3,10.7,47
22187,2021-03-03 17:00,6.3,62,8.6,1027.1,64,11.6,16.2,2.7,1.6,1.2,9.1,65
22187,2021-03-03 18:00,7.5,78,9.6,1026.4,62,11.9,16.2,2.3,1.6,1.2,10.7,92
22187,2021-03-03 19:00,5.6,77,8.5,1027.2,60,11.8,16.1,2.4,1.4,1,5.8,99
22187,2021-03-03 20:00,5.4,92,7.6,1027.4,60,11.5,16,2.3,1.4,1,9.1,293
22187,2021-03-03 21:00,5.1,89,7.2,1027.4,62,12,16.1,2.6,1.4,1,10.7,64
22187,2021-03-03 22:00,5,91,7,1027.9,63,12.1,16.1,2.2,1.3,.9,9.1,77
22187,2021-03-03 23:00,5.6,74,7.6,1027.7,62,11.8,16.1,2.5,1.4,1,9.1,71
22187,2021-03-04 00:00,5.5,95,7.3,1027.4,61,12.4,16.1,2.5,1.4,1,9.1,97
22187,2021-03-04 01:00,7.3,87,9.1,1026.5,64,12.3,16,1.9,1.3,.9,9.1,114
22187,2021-03-04 02:00,6.1,101,8.2,1025.8,63,12.8,16,2.2,1.4,1,8,93
22187,2021-03-04 03:00,4.4,124,7.2,1025.4,60,12.8,16.1,2.3,1.4,1,7.1,103
22187,2021-03-04 04:00,5.6,133,7.3,1024.7,65,13.1,16.1,2.4,1.6,1.1,9.1,54
22187,2021-03-04 05:00,6,159,7.9,,66,14,16.1,2,1.4,1,9.1,60
22187,2021-03-04 06:00,5.7,147,7.9,1023.8,69,14.1,16.1,2.4,1.3,.9,9.1,57
22187,2021-03-04 07:00,5.8,148,7.3,1023.4,72,15.1,16.1,2,1.2,.9,9.1,78
22187,2021-03-04 08:00,6.6,158,8.5,1023.3,74,13.5,16.1,1.7,1.2,.8,9.1,72
22187,2021-03-04 09:00,3.7,47,6.6,1023.5,87,12.6,16.1,1.9,1.1,.7,9.1,96
22187,2021-03-04 10:00,1.8,325,5.9,1023.5,86,12.2,15.9,2.2,1.3,.9,9.1,68
22187,2021-03-04 11:00,8.7,145,10.5,1022.5,73,15.6,16,3,1.8,1.3,4.9,142
22187,2021-03-04 12:00,2.5,204,10,1022.1,85,13.3,16.1,2.9,1.6,1.2,4.9,143
22187,2021-03-04 13:00,10,138,12.4,1020.9,77,15.5,16.1,3.4,2.2,1.5,5.3,152
22187,2021-03-04 14:00,9,125,11.2,1019.5,84,15.3,16.2,3.2,1.9,1.4,5.8,154
22187,2021-03-04 15:00,11.3,144,13.8,1018.2,81,15.7,16.2,3.6,2,1.4,5.3,158
22187,2021-03-04 16:00,10.1,139,12.8,1017.2,79,16,16.3,3.2,2.1,1.5,5.8,172
22187,2021-03-04 17:00,9,122,10.9,1017.2,80,15.4,16.4,3.2,1.9,1.4,5.8,152
22187,2021-03-04 18:00,7.5,83,9.5,1017.4,82,15.3,16.4,3,1.9,1.4,5.8,127
22187,2021-03-04 19:00,7.6,48,9.4,1016.7,85,14.6,16.3,2.9,1.7,1.2,5.8,121
22187,2021-03-04 20:00,10.1,21,12.9,1016.5,87,13.8,16.2,3.3,1.8,1.3,5.3,150
22187,2021-03-04 21:00,12,29,15.5,1016.5,86,14,16.2,3.8,2,1.4,5.8,156
22187,2021-03-04 22:00,13.1,30,16.7,1016.5,85,13.7,16.2,3.6,2.1,1.5,5.3,73
22187,2021-03-04 23:00,13.6,27,17.6,1016.3,87,13.9,16.2,4.3,2.4,1.7,7.1,169
22187,2021-03-05 00:00,14,34,19.7,1016.1,85,14.2,16.2,5.2,3,2.2,7.1,129
22187,2021-03-05 01:00,13.6,29,16.6,1015.8,82,13.8,16.2,6.1,3.5,2.5,6.4,64
22187,2021-03-05 02:00,13,37,15.8,1015,81,14.2,16.2,6.7,3.2,2.3,7.1,69
22187,2021-03-05 03:00,10.7,32,13.3,1015.9,79,14.2,16.2,4.5,2.9,2.1,5.8,63
22187,2021-03-05 04:00,9.6,22,12.1,1016,81,14.6,16.4,5.3,3.2,2.3,7.1,98
22187,2021-03-05 05:00,10,8,12.9,1016.6,79,14.3,16.8,5.2,3,2.1,6.4,103
22187,2021-03-05 06:00,10.9,348,14.1,1017.5,85,13,16.9,5.1,3,2.1,7.1,98
22187,2021-03-05 07:00,9.1,354,12.2,1018,82,13.5,16.9,4.9,2.8,2,7.1,107
22187,2021-03-05 08:00,8.8,349,11.3,1018.2,79,13.3,16.9,4.5,2.4,1.7,7.1,110
22187,2021-03-05 09:00,8.5,338,10.7,1019.2,80,13.3,16.9,4.3,2.5,1.8,6.4,97
22187,2021-03-05 10:00,7,346,9.1,1019.5,79,13,16.8,4,2.4,1.7,7.1,118
22187,2021-03-05 11:00,6.9,344,9,1020,77,13.3,16.8,3.8,2.3,1.6,6.4,100
22187,2021-03-05 12:00,4.5,357,6.9,1019.7,73,13.9,16.8,3.1,1.9,1.4,6.4,95
22187,2021-03-05 13:00,5,349,6.6,1019.4,73,14.3,16.9,3,1.9,1.4,6.4,93
22187,2021-03-05 14:00,4.3,11,5.5,1018.5,67,14.6,16.9,2.9,1.9,1.3,7.1,94
22187,2021-03-05 15:00,5.1,36,7.2,1017.7,68,14.9,17,3.3,2,1.4,6.4,95
22187,2021-03-05 16:00,5.4,23,7.2,1018,71,14.8,17,2.7,1.6,1.1,7.1,97
22187,2021-03-05 17:00,6.1,20,7.6,1017.9,73,14.8,17,2.4,1.5,1,6.4,95
22187,2021-03-05 18:00,6.4,15,8,1017.9,75,14.7,17,2.8,1.7,1.2,6.4,98
22187,2021-03-05 19:00,6,12,7.7,1018.9,77,14.7,17,2.5,1.6,1.1,6.4,102
22187,2021-03-05 20:00,4.7,8,6.3,1019.3,77,14.7,16.8,2.8,1.5,1,6.4,97
22187,2021-03-05 21:00,6.7,1,8.1,1020,72,14.9,16.5,2.2,1.3,.9,6.4,104
22187,2021-03-05 22:00,5.4,15,6.5,1020.3,65,14.4,16.4,1.9,1.1,.8,7.1,80
22187,2021-03-05 23:00,3.5,4,4.3,1021,69,14.8,16.4,2.1,1.3,.9,6.4,105
22187,2021-03-06 00:00,4.6,9,5.8,1020.5,64,14.8,16.4,1.6,1,.7,6.4,86
22187,2021-03-06 01:00,6.7,3,8.1,1020.3,71,14.3,16.3,1.9,1,.7,6.4,90
22187,2021-03-06 02:00,5.4,345,6.9,1020.5,70,14.4,16.3,1.7,1,.7,7.1,48
22187,2021-03-06 03:00,6.2,349,7.5,1020.7,68,13.8,16.3,1.8,1,.7,6.4,42
22187,2021-03-06 04:00,5.5,335,6.7,1020.5,69,15.2,16.3,1.4,.9,.6,5.3,74
22187,2021-03-06 05:00,7.3,353,8.8,1020.3,62,15,16.3,1.3,.9,.6,6.4,77
22187,2021-03-06 06:00,7,351,8.9,1020.9,61,14.5,16.6,1.5,.9,.6,5.3,98
22187,2021-03-06 07:00,7,359,8.6,1021.2,69,14.2,16.6,1.5,.9,.6,4.9,109
22187,2021-03-06 08:00,6.9,354,8.5,1021.9,70,13.8,16.8,1.2,.8,.6,6.4,94
22187,2021-03-06 09:00,6.6,6,8.2,1022.3,72,14.4,16.8,1.5,.8,.6,6.4,115
22187,2021-03-06 10:00,7.3,14,8.8,1022.7,70,14.6,16.8,1.4,.9,.6,5.3,90
22187,2021-03-06 11:00,9.4,24,11.5,1022.6,73,14.8,16.7,1.8,1,.7,3.4,12
22187,2021-03-06 12:00,10.2,19,12.1,1022.9,79,14.3,16.7,1.8,1.1,.8,3.8,22
22187,2021-03-06 13:00,11,48,14.2,1022.7,76,15.5,16.7,2.1,1.2,.9,4.3,41
22187,2021-03-06 14:00,10.7,55,13.3,1022.5,76,15.9,16.7,2.9,1.6,1.1,4.9,68
22187,2021-03-06 15:00,11.2,51,13.8,1022.5,78,15.6,16.8,3.1,1.9,1.4,6.4,66
22187,2021-03-06 16:00,11.8,52,14.8,1023.1,76,14.9,16.8,4.3,2.6,1.9,7.1,63
22187,2021-03-06 17:00,12.4,58,15.1,1023.5,73,14.5,16.9,4.8,3.1,2.2,7.1,71
22187,2021-03-06 18:00,12.1,59,15.8,1024.4,73,14.2,16.9,5.2,3.1,2.2,7.1,71
22187,2021-03-06 19:00,12.5,57,16.7,1025,71,13.7,16.9,7.6,4.2,3,8,69
22187,2021-03-06 20:00,12.9,58,17,1025.3,74,13.3,16.9,,4.3,3,8,60
22187,2021-03-06 21:00,13.6,58,18.6,1025.5,73,13.4,16.8,8,4,2.8,8,58
22187,2021-03-06 22:00,13.5,60,17.7,1025.9,72,12.7,16.8,7.1,4.7,3.3,8,54
22187,2021-03-06 23:00,13.4,60,17.2,1025.9,73,13,16.7,7.5,4.5,3.2,7.1,64
22187,2021-03-07 00:00,12.3,60,16.2,1026.5,72,12.8,16.7,7.2,4.5,3.2,9.1,68
22187,2021-03-07 01:00,11.8,57,15.4,1026.2,72,12.7,16.7,6,3.6,2.5,7.1,66
22187,2021-03-07 02:00,11.8,55,15.2,1026.1,72,12.7,16.7,,3.7,2.6,7.1,69
22187,2021-03-07 03:00,12.2,52,16,1025.9,73,12.6,16.7,6.7,4.4,3.1,8,76
22187,2021-03-07 04:00,12.5,47,15.9,1025.5,71,12.3,16.7,5.8,3.9,2.7,8,69
22187,2021-03-07 05:00,12.6,50,16.2,1025.1,70,12.4,16.7,5.3,3.2,2.2,7.1,76
22187,2021-03-07 06:00,12.2,51,15.9,1025.4,69,12.3,16.8,5.4,3.5,2.5,8,52
22187,2021-03-07 07:00,12.3,50,17.1,1025.5,71,12.7,16.8,5.1,3.2,2.3,8,87
22187,2021-03-07 08:00,,,,,,,,,,,,
22187,2021-03-07 09:00,,,,,,,,,,,,
22187,2021-03-07 10:00,,,,,,,,,,,,
22187,2021-03-07 11:00,,,,,,,,,,,,
22187,2021-03-07 12:00,,,,,,,,,,,,
22187,2021-03-07 13:00,,,,,,,,,,,,
22187,2021-03-07 14:00,,,,,,,,,,,,
22187,2021-03-07 15:00,,,,,,,,,,,,
22187,2021-03-07 16:00,,,,,,,,,,,,
22187,2021-03-07 17:00,,,,,,,,,,,,
22187,2021-03-07 18:00,,,,,,,,,,,,
22187,2021-03-07 19:00,,,,,,,,,,,,
22187,2021-03-07 20:00,,,,,,,,,,,,
22187,2021-03-07 21:00,,,,,,,,,,,,
22187,2021-03-07 22:00,,,,,,,,,,,,
22187,2021-03-07 23:00,,,,,,,,,,,,
22187,2021-03-08 00:00,,,,,,,,,,,,
22187,2021-03-08 01:00,,,,,,,,,,,,
22187,2021-03-08 02:00,,,,,,,,,,,,
22187,2021-03-08 03:00,,,,,,,,,,,,
22187,2021-03-08 04:00,,,,,,,,,,,,
22187,2021-03-08 05:00,,,,,,,,,,,,
22187,2021-03-08 06:00,,,,,,,,,,,,
22187,2021-03-08 07:00,,,,,,,,,,,,
22187,2021-03-08 08:00,,,,,,,,,,,,
22187,2021-03-08 09:00,,,,,,,,,,,,
22187,2021-03-08 10:00,,,,,,,,,,,,
22187,2021-03-08 11:00,,,,,,,,,,,,
22187,2021-03-08 12:00,,,,,,,,,,,,
22187,2021-03-08 13:00,,,,,,,,,,,,
22187,2021-03-08 14:00,,,,,,,,,,,,
22187,2021-03-08 15:00,,,,,,,,,,,,
22187,2021-03-08 16:00,,,,,,,,,,,,
22187,2021-03-08 17:00,,,,,,,,,,,,
22187,2021-03-08 18:00,,,,,,,,,,,,
22187,2021-03-08 19:00,,,,,,,,,,,,
22187,2021-03-08 20:00,,,,,,,,,,,,
22187,2021-03-08 21:00,,,,,,,,,,,,
22187,2021-03-08 22:00,,,,,,,,,,,,
22187,2021-03-08 23:00,,,,,,,,,,,,
22187,2021-03-09 00:00,,,,,,,,,,,,
22187,2021-03-09 01:00,,,,,,,,,,,,
22187,2021-03-09 02:00,,,,,,,,,,,,
22187,2021-03-09 03:00,,,,,,,,,,,,
22187,2021-03-09 04:00,,,,,,,,,,,,
22187,2021-03-09 05:00,,,,,,,,,,,,
22187,2021-03-09 06:00,,,,,,,,,,,,
22187,2021-03-09 07:00,,,,,,,,,,,,
22187,2021-03-09 08:00,,,,,,,,,,,,
22187,2021-03-09 09:00,,,,,,,,,,,,
22187,2021-03-09 10:00,,,,,,,,,,,,
22187,2021-03-09 11:00,,,,,,,,,,,,
22187,2021-03-09 12:00,,,,,,,,,,,,
22187,2021-03-09 13:00,,,,,,,,,,,,
22187,2021-03-09 14:00,,,,,,,,,,,,
22187,2021-03-09 15:00,,,,,,,,,,,,
22187,2021-03-09 16:00,,,,,,,,,,,,
22187,2021-03-09 17:00,,,,,,,,,,,,
22187,2021-03-09 18:00,,,,,,,,,,,,
22187,2021-03-09 19:00,,,,,,,,,,,,
22187,2021-03-09 20:00,,,,,,,,,,,,
22187,2021-03-09 21:00,,,,,,,,,,,,
22187,2021-03-09 22:00,,,,,,,,,,,,
22187,2021-03-09 23:00,,,,,,,,,,,,
22187,2021-03-10 00:00,,,,,,,,,,,,
22187,2021-03-10 01:00,,,,,,,,,,,,
22187,2021-03-10 02:00,,,,,,,,,,,,
22187,2021-03-10 03:00,,,,,,,,,,,,
22187,2021-03-10 04:00,,,,,,,,,,,,
22187,2021-03-10 05:00,,,,,,,,,,,,
22187,2021-03-10 06:00,,,,,,,,,,,,
22187,2021-03-10 07:00,,,,,,,,,,,,
22187,2021-03-10 08:00,,,,,,,,,,,,
22187,2021-03-10 09:00,,,,,,,,,,,,
22187,2021-03-10 10:00,,,,,,,,,,,,
22187,2021-03-10 12:00,,,,,,,,,,,,
22187,2021-03-10 13:00,,,,,,,,,,,,
22187,2021-03-10 14:00,,,,,,,,,,,,
22187,2021-03-10 15:00,,,,,,,,,,,,
22187,2021-03-10 16:00,,,,,,,,,,,,
22187,2021-03-10 17:00,,,,,,,,,,,,
22187,2021-03-10 18:00,,,,,,,,,,,,
22187,2021-03-10 19:00,,,,,,,,,,,,
22187,2021-03-10 20:00,,,,,,,,,,,,
22187,2021-03-10 21:00,,,,,,,,,,,,
22187,2021-03-10 22:00,,,,,,,,,,,,
22187,2021-03-10 23:00,,,,,,,,,,,,
22187,2021-03-11 00:00,,,,,,,,,,,,
22187,2021-03-11 01:00,,,,,,,,,,,,
22187,2021-03-11 02:00,,,,,,,,,,,,
22187,2021-03-11 03:00,,,,,,,,,,,,
22187,2021-03-11 04:00,,,,,,,,,,,,
22187,2021-03-11 05:00,,,,,,,,,,,,
22187,2021-03-11 06:00,,,,,,,,,,,,
22187,2021-03-11 07:00,,,,,,,,,,,,
22187,2021-03-11 08:00,,,,,,,,,,,,
22187,2021-03-11 09:00,,,,,,,,,,,,
22187,2021-03-11 10:00,,,,,,,,,,,,
22187,2021-03-11 11:00,,,,,,,,,,,,
22187,2021-03-11 12:00,,,,,,,,,,,,
22187,2021-03-11 13:00,,,,,,,,,,,,
22187,2021-03-11 14:00,,,,,,,,,,,,
22187,2021-03-11 15:00,,,,,,,,,,,,
22187,2021-03-11 16:00,,,,,,,,,,,,
22187,2021-03-11 17:00,,,,,,,,,,,,
22187,2021-03-11 18:00,,,,,,,,,,,,
22187,2021-03-11 19:00,,,,,,,,,,,,
22187,2021-03-11 20:00,,,,,,,,,,,,
22187,2021-03-11 21:00,,,,,,,,,,,,
22187,2021-03-11 22:00,,,,,,,,,,,,
22187,2021-03-11 23:00,,,,,,,,,,,,
22187,2021-03-12 00:00,,,,,,,,,,,,
22187,2021-03-12 01:00,,,,,,,,,,,,
22187,2021-03-12 02:00,,,,,,,,,,,,
22187,2021-03-12 03:00,,,,,,,,,,,,
22187,2021-03-12 04:00,,,,,,,,,,,,
22187,2021-03-12 05:00,,,,,,,,,,,,
22187,2021-03-12 06:00,,,,,,,,,,,,
22187,2021-03-12 07:00,,,,,,,,,,,,
22187,2021-03-12 08:00,,,,,,,,,,,,
22187,2021-03-12 09:00,,,,,,,,,,,,
22187,2021-03-12 10:00,,,,,,,,,,,,
22187,2021-03-12 11:00,,,,,,,,,,,,
22187,2021-03-12 12:00,,,,,,,,,,,,
22187,2021-03-12 13:00,,,,,,,,,,,,
22187,2021-03-12 14:00,,,,,,,,,,,,
22187,2021-03-12 15:00,,,,,,,,,,,,
22187,2021-03-12 16:00,,,,,,,,,,,,
22187,2021-03-12 17:00,,,,,,,,,,,,
22187,2021-03-12 18:00,,,,,,,,,,,,
22187,2021-03-12 19:00,,,,,,,,,,,,
22187,2021-03-12 20:00,,,,,,,,,,,,
22187,2021-03-12 21:00,,,,,,,,,,,,
22187,2021-03-12 22:00,,,,,,,,,,,,
22187,2021-03-12 23:00,,,,,,,,,,,,
22187,2021-03-13 00:00,,,,,,,,,,,,
22187,2021-03-13 01:00,,,,,,,,,,,,
22187,2021-03-13 02:00,,,,,,,,,,,,
22187,2021-03-13 03:00,,,,,,,,,,,,
22187,2021-03-13 04:00,,,,,,,,,,,,
22187,2021-03-13 05:00,,,,,,,,,,,,
22187,2021-03-13 06:00,,,,,,,,,,,,
22187,2021-03-13 07:00,,,,,,,,,,,,
22187,2021-03-13 08:00,,,,,,,,,,,,
22187,2021-03-13 09:00,,,,,,,,,,,,
22187,2021-03-13 10:00,,,,,,,,,,,,
22187,2021-03-13 11:00,,,,,,,,,,,,
22187,2021-03-13 12:00,,,,,,,,,,,,
22187,2021-03-13 13:00,,,,,,,,,,,,
22187,2021-03-13 14:00,,,,,,,,,,,,
22187,2021-03-13 15:00,,,,,,,,,,,,
22187,2021-03-13 16:00,,,,,,,,,,,,
22187,2021-03-13 17:00,,,,,,,,,,,,
22187,2021-03-13 18:00,,,,,,,,,,,,
22187,2021-03-13 19:00,,,,,,,,,,,,
22187,2021-03-13 20:00,,,,,,,,,,,,
22187,2021-03-13 21:00,,,,,,,,,,,,
22187,2021-03-13 22:00,,,,,,,,,,,,
22187,2021-03-13 23:00,,,,,,,,,,,,
22187,2021-03-14 00:00,,,,,,,,,,,,
22187,2021-03-14 01:00,,,,,,,,,,,,
22187,2021-03-14 02:00,,,,,,,,,,,,
22187,2021-03-14 03:00,,,,,,,,,,,,
22187,2021-03-14 04:00,,,,,,,,,,,,
22187,2021-03-14 05:00,,,,,,,,,,,,
22187,2021-03-14 06:00,,,,,,,,,,,,
22187,2021-03-14 07:00,,,,,,,,,,,,
22187,2021-03-14 08:00,,,,,,,,,,,,
22187,2021-03-14 09:00,,,,,,,,,,,,
22187,2021-03-14 10:00,,,,,,,,,,,,
22187,2021-03-14 11:00,,,,,,,,,,,,
22187,2021-03-14 12:00,,,,,,,,,,,,
22187,2021-03-14 13:00,,,,,,,,,,,,
22187,2021-03-14 14:00,,,,,,,,,,,,
22187,2021-03-14 15:00,,,,,,,,,,,,
22187,2021-03-14 16:00,,,,,,,,,,,,
22187,2021-03-14 17:00,,,,,,,,,,,,
22187,2021-03-14 18:00,,,,,,,,,,,,
22187,2021-03-14 19:00,,,,,,,,,,,,
22187,2021-03-14 20:00,,,,,,,,,,,,
22187,2021-03-14 21:00,,,,,,,,,,,,
22187,2021-03-14 22:00,,,,,,,,,,,,
22187,2021-03-14 23:00,,,,,,,,,,,,
22187,2021-03-15 00:00,,,,,,,,,,,,
22187,2021-03-15 01:00,,,,,,,,,,,,
22187,2021-03-15 02:00,,,,,,,,,,,,
22187,2021-03-15 03:00,,,,,,,,,,,,
22187,2021-03-15 04:00,,,,,,,,,,,,
22187,2021-03-15 05:00,,,,,,,,,,,,
22187,2021-03-15 06:00,,,,,,,,,,,,
22187,2021-03-15 07:00,,,,,,,,,,,,
22187,2021-03-15 08:00,,,,,,,,,,,,
22187,2021-03-15 09:00,,,,,,,,,,,,
22187,2021-03-15 10:00,,,,,,,,,,,,
22187,2021-03-15 11:00,,,,,,,,,,,,
22187,2021-03-15 12:00,,,,,,,,,,,,
22187,2021-03-15 13:00,,,,,,,,,,,,
22187,2021-03-15 14:00,,,,,,,,,,,,
22187,2021-03-15 15:00,,,,,,,,,,,,
22187,2021-03-15 16:00,,,,,,,,,,,,
22187,2021-03-15 17:00,,,,,,,,,,,,
