지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22107,2021-04-16 09:00,1.3,181,1.8,1017.7,75,17.4,16.3,.8,.5,.4,7.1,140
22107,2021-04-16 10:00,2,245,2.7,1017.8,80,17,16.5,.8,.6,.4,7.1,140
22107,2021-04-16 11:00,3,272,4,1018.2,78,17,16.6,.9,.6,.4,5.8,119
22107,2021-04-16 12:00,2.3,273,3.4,1018.1,75,16.9,16.7,1,.6,.5,5.8,136
22107,2021-04-16 13:00,1.7,271,2.5,1017.5,74,17.1,17,1,.6,.5,6.4,146
22107,2021-04-16 14:00,2.5,266,4,1017.3,69,17.2,17.2,1.2,.7,.5,6.4,143
22107,2021-04-16 15:00,4.1,306,6.4,1017.2,68,17.1,17,1.2,.7,.5,7.1,118
22107,2021-04-16 16:00,4.6,318,7.7,1016.8,70,17.2,17,1,.6,.5,7.1,125
22107,2021-04-16 17:00,2.3,317,3.1,1016.4,68,17.3,17,1,.6,.4,7.1,137
22107,2021-04-16 18:00,2.6,332,3.5,1016.6,66,17.1,16.9,1,.6,.5,7.1,134
22107,2021-04-16 19:00,3.3,328,5,1016.9,74,16.8,16.8,1,.7,.5,7.1,138
22107,2021-04-16 20:00,3.3,325,4.2,1017.5,77,16.7,16.6,1.1,.8,.5,7.1,137
22107,2021-04-16 21:00,2.9,356,3.8,1017.5,80,16.6,16.6,1.4,.8,.5,7.1,139
22107,2021-04-16 22:00,1.5,347,2.8,1017.5,80,16.6,16.5,1.1,.7,.5,7.1,137
22107,2021-04-16 23:00,.8,312,1.8,1017.2,81,16.7,16.5,1.1,.6,.5,6.4,120
22107,2021-04-17 00:00,1.2,153,2.2,1016.5,82,16.7,16.5,1,.6,.5,6.4,133
22107,2021-04-17 01:00,1.9,206,3.2,1016.6,83,16.8,16.5,1,.6,.4,3,133
22107,2021-04-17 02:00,3.1,311,5.2,1017,84,17,16.5,1,.5,.4,6.4,137
22107,2021-04-17 03:00,4.1,9,6.3,1016.2,91,16.3,16.5,.8,.5,.4,5.8,142
22107,2021-04-17 04:00,5.7,8,7.6,1015.8,93,15.7,16.5,1,.6,.4,6.4,121
22107,2021-04-17 05:00,4.9,354,6.9,1016,92,15.8,16.5,1.2,.6,.5,3,0
22107,2021-04-17 06:00,6,323,7.8,1016.4,90,15.9,16.5,1.2,.6,.5,7.1,142
22107,2021-04-17 07:00,6.5,315,9,1016.5,88,15.7,16.4,1,.7,.5,6.4,127
22107,2021-04-17 08:00,7.1,305,10.9,1016.8,89,15.5,16.4,1,.6,.4,6.4,130
22107,2021-04-17 09:00,6,296,8.3,1016.9,90,14.8,16.5,1,.6,.5,6.4,124
22107,2021-04-17 10:00,8.4,312,12.2,1017.2,89,15.3,16.4,1.3,.7,.5,2.7,325
22107,2021-04-17 11:00,10.5,320,15.5,1017.3,85,15.3,16.4,1.5,.9,.6,3.4,310
22107,2021-04-17 12:00,11.8,331,35.3,1017.7,72,15.1,16.4,2,1.2,.9,4.3,319
22107,2021-04-17 13:00,12,337,16.9,1017.5,64,15,16.4,2,1.4,1,4.9,342
22107,2021-04-17 15:00,12.3,344,16.8,1018,57,14.9,16.4,2.9,1.9,1.3,5.8,339
22107,2021-04-17 16:00,11.9,336,16.4,1017.8,55,14.9,16.3,3.8,1.9,1.4,5.3,340
22107,2021-04-17 17:00,11.7,334,14.5,1017.6,60,14.8,16.3,3.4,1.9,1.4,5.8,326
22107,2021-04-17 18:00,13.1,334,17,1018.3,54,14.8,16.3,2.9,2,1.4,5.3,341
22107,2021-04-17 19:00,13.1,332,16.6,1018.6,52,14.3,16.2,4,2.3,1.6,5.8,325
22107,2021-04-17 20:00,13.5,331,53.8,1019.4,51,14.2,16.2,3.9,2.3,1.6,5.8,329
22107,2021-04-17 21:00,11.2,333,15.8,1020.4,54,14.4,16.1,3.6,2.5,1.8,5.8,333
22107,2021-04-17 22:00,11,323,14.7,1020.6,55,14.6,16.1,3.2,2.2,1.6,6.4,328
22107,2021-04-17 23:00,11.1,316,16.4,1020.4,51,14.7,16,4,2.1,1.5,5.8,324
22107,2021-04-18 00:00,11.6,317,14.7,1019.5,53,15.1,16.1,3,2.1,1.5,6.4,330
22107,2021-04-18 01:00,11.8,323,15.1,1019.3,58,14.6,16.1,3.1,2.3,1.6,6.4,288
22107,2021-04-18 02:00,11.6,337,15.5,1019,60,14.3,16.1,3.4,2.3,1.6,6.4,291
22107,2021-04-18 03:00,11.4,338,16.1,1019,54,14.4,16.1,3.3,2.1,1.5,6.4,299
22107,2021-04-18 04:00,11.6,337,14.6,1019,53,14.3,16.1,3.6,2.3,1.7,7.1,293
22107,2021-04-18 05:00,11.6,338,32.2,1019.3,51,14.6,16.1,3.1,2,1.4,5.8,320
22107,2021-04-18 06:00,12.6,340,17.2,1019.5,48,14.9,16.2,3.9,2.5,1.7,6.4,322
22107,2021-04-18 07:00,12.4,331,16.1,1019.9,52,15,16.1,3.3,2.1,1.5,6.4,317
22107,2021-04-18 08:00,12.5,328,16.3,1020.3,54,14.8,16.1,3.4,2.2,1.6,6.4,331
22107,2021-04-18 09:00,12.4,334,16.8,1020.8,50,14.8,16.1,3.3,2.1,1.5,5.8,318
22107,2021-04-18 10:00,12.3,337,48.3,1020.9,51,14.6,16.1,3.5,2,1.4,5.8,329
22107,2021-04-18 11:00,11.9,341,31.1,1020.8,50,14.7,16.1,3.1,1.9,1.3,6.4,339
22107,2021-04-18 12:00,10.3,342,15.5,1020.8,52,14.7,16.1,2.9,1.8,1.3,5.8,328
22107,2021-04-18 13:00,9.7,340,12.9,1020.5,49,14.9,16.1,2.7,1.5,1.1,5.3,340
22107,2021-04-18 14:00,9.1,323,12.5,1020,57,14.8,16.2,2.6,1.6,1.2,5.8,336
22107,2021-04-18 15:00,8.7,319,12.7,1019.8,58,15,16.2,2.5,1.5,1,5.3,323
22107,2021-04-18 16:00,8.8,325,13.1,1019.2,58,14.9,16.2,2.6,1.6,1.1,5.8,322
22107,2021-04-18 17:00,9.1,332,12.3,1019,59,14.7,16.2,2.4,1.6,1.1,4.9,328
22107,2021-04-18 18:00,9.7,329,13.7,1019.4,62,14.8,16.2,2.2,1.4,1,5.3,311
22107,2021-04-18 19:00,9.1,329,12.5,1019.5,65,14.7,16.2,2.2,1.5,1,4.9,326
22107,2021-04-18 20:00,8.4,337,11.7,1019.9,66,14.6,16.1,1.9,1.2,.9,4.3,337
22107,2021-04-18 21:00,8.4,339,11.5,1020.3,69,14.8,16.1,1.9,1.3,.9,4.9,338
22107,2021-04-18 22:00,8.4,344,12,1020.5,68,14.8,16.1,1.9,1.3,.9,4.9,334
22107,2021-04-18 23:00,7.7,334,10.2,1020.6,71,14.6,16,2.1,1.2,.9,5.8,336
22107,2021-04-19 00:00,7.1,336,8.8,1020,71,14.5,16,1.8,1.2,.8,5.3,318
22107,2021-04-19 01:00,5.1,342,8.2,1020,68,14.5,16,1.8,1,.7,5.8,306
22107,2021-04-19 02:00,5,338,7,1019.9,66,14.5,16.1,1.3,.9,.6,4.9,311
22107,2021-04-19 03:00,6,329,8.8,1020.1,63,14.9,16.1,1.2,.8,.6,5.8,324
22107,2021-04-19 04:00,6.1,338,9.6,1020,62,14.9,16.1,1.2,.9,.6,5.8,326
22107,2021-04-19 05:00,5.6,355,7.3,1019.2,60,14.9,16.1,1.2,.8,.6,4.9,313
22107,2021-04-19 06:00,4.5,356,6.2,1019.5,58,15,16.1,1.5,.8,.5,4.3,309
22107,2021-04-19 07:00,4.6,350,6.4,1020,58,15,16.1,1.5,.7,.5,4.6,320
22107,2021-04-19 08:00,3.6,1,6.2,1020.3,58,14.9,16.1,1.1,.7,.5,3.8,331
22107,2021-04-19 09:00,3.4,351,5.1,1020.1,55,15,16.2,1,.6,.4,4.9,328
22107,2021-04-19 10:00,3.5,330,4.8,1020.3,52,15.1,16.2,1,.6,.4,4.9,332
22107,2021-04-19 11:00,4.1,318,6.5,1020.6,53,15.5,16.3,.9,.6,.4,5.3,338
22107,2021-04-19 12:00,4.5,316,6.8,1020.7,54,15.6,16.4,1.1,.6,.4,4.9,321
22107,2021-04-19 13:00,4.5,316,6.6,1020.1,54,15.9,16.5,.8,.5,.4,4.9,313
22107,2021-04-19 14:00,5.3,316,7.5,1019.5,54,15.9,16.5,.8,.5,.4,4.9,255
22107,2021-04-19 15:00,5.2,321,8.6,1019.1,55,16.2,16.6,1.1,.5,.4,12.8,179
22107,2021-04-19 16:00,6,319,9,1018.9,56,16.4,16.5,1.2,.7,.5,12.8,163
22107,2021-04-19 17:00,5.5,315,7.9,1018.8,54,16.5,16.6,1,.7,.5,12.8,191
22107,2021-04-19 18:00,5.2,329,8.6,1018.9,52,16.6,16.5,1.3,.7,.5,12.8,177
22107,2021-04-19 19:00,5.8,333,8,1019,52,16.2,16.4,1.4,.7,.5,12.8,163
22107,2021-04-19 20:00,6.1,339,7.9,1019.3,54,16.1,16.4,1.5,.9,.6,12.8,161
22107,2021-04-19 21:00,5.9,349,7.8,1019.9,55,16.4,16.4,1.2,.8,.6,12.8,160
22107,2021-04-19 22:00,6.2,352,8.5,1020.1,54,16.4,16.3,1.4,.9,.6,12.8,155
22107,2021-04-19 23:00,5.7,354,8,1020.2,54,16.3,16.3,1.2,.8,.5,12.8,172
22107,2021-04-20 00:00,4.6,6,6.9,1020.1,60,16,16.3,1.1,.8,.6,12.8,169
22107,2021-04-20 01:00,4.6,11,6.1,1019.9,63,15.9,16.3,1.1,.8,.6,12.8,171
22107,2021-04-20 02:00,3.8,8,5.6,1019.7,56,16.1,16.2,1.1,.6,.4,12.8,145
22107,2021-04-20 03:00,3.7,3,5.4,1019.6,58,16,16.2,1.2,.8,.6,12.8,145
22107,2021-04-20 04:00,4.1,339,5.8,1019.8,56,16.1,16.2,1.1,.7,.5,12.8,159
22107,2021-04-20 05:00,3.9,324,5.8,1020.1,61,15.9,16.2,1.1,.8,.6,12.8,170
22107,2021-04-20 06:00,3.5,339,5.1,1020.4,63,15.8,16.2,1.2,.7,.5,12.8,173
22107,2021-04-20 07:00,5.2,13,6.8,1020.4,61,15.8,16.2,1,.8,.5,12.8,150
22107,2021-04-20 08:00,4.9,8,7.1,1021,59,15.8,16.2,1.8,.7,.5,12.8,173
22107,2021-04-20 09:00,4.9,17,7.2,1021.3,65,15.3,16.2,1.6,.9,.7,12.8,179
22107,2021-04-20 10:00,4.4,15,6.8,1021.7,52,16.1,16.2,1.5,.9,.6,12.8,170
22107,2021-04-20 11:00,4.6,5,7,1022.2,50,16.5,16.3,1.4,.9,.6,12.8,180
22107,2021-04-20 12:00,5.1,17,7.2,1021.9,57,16.8,16.4,1.2,.8,.6,10.7,179
22107,2021-04-20 13:00,4.9,16,6.3,1021.4,59,16.9,16.4,1.2,.7,.5,12.8,174
22107,2021-04-20 14:00,5.1,13,6.3,1020.8,58,16.8,16.5,1.4,.8,.6,10.7,210
22107,2021-04-20 15:00,4.7,3,6.2,1020.4,58,17,16.6,1.3,.8,.5,9.1,17
22107,2021-04-20 16:00,4.7,1,7.8,1020.2,60,17.1,16.5,1.4,.8,.6,12.8,208
22107,2021-04-20 17:00,4.4,3,6,1020.1,60,17,16.6,1.4,.9,.7,12.8,188
22107,2021-04-20 18:00,5.1,6,7.2,1020.3,61,17.1,16.6,1.3,.8,.6,12.8,176
22107,2021-04-20 19:00,4.6,4,6,1020.6,62,17.3,16.6,1.3,.8,.5,12.8,163
22107,2021-04-20 20:00,4.7,16,6.5,1021,64,16.7,16.5,1.3,.9,.7,12.8,177
22107,2021-04-20 21:00,4.6,15,6.6,1021.7,68,16.7,16.4,1.3,.9,.6,12.8,177
22107,2021-04-20 22:00,5.4,13,7.6,1021.9,57,,16.3,1.5,.9,.6,7.1,146
22107,2021-04-20 23:00,5.2,11,6.7,1022.1,55,,16.3,1.2,.8,.6,6.4,181
22107,2021-04-21 00:00,3.7,38,5.4,1021.6,55,,16.3,1.2,.8,.5,7.1,219
22107,2021-04-21 01:00,1.8,32,2.5,1021.9,56,,16.3,1.1,.8,.5,6.4,192
22107,2021-04-21 02:00,1.5,5,2.1,1021.3,75,,16.2,1.3,.8,.6,6.4,194
22107,2021-04-21 03:00,1.4,46,2,1020.9,59,,16.2,1.3,.7,.5,5.3,162
22107,2021-04-21 04:00,.7,266,1.5,1021.1,55,,16.2,1.4,.8,.6,6.4,145
22107,2021-04-21 05:00,.6,287,1.5,1021,56,,16.2,1.2,.8,.6,5.8,152
22107,2021-04-21 06:00,2.4,317,3.8,1021.4,56,,16.2,1.5,.8,.6,12.8,156
22107,2021-04-21 07:00,0,0,0,1021.6,58,,16.2,1.2,.8,.6,7.1,161
22107,2021-04-21 08:00,2.9,111,3.9,1021.7,77,,16.2,1.7,.9,.6,12.8,172
22107,2021-04-21 09:00,2.7,105,4.4,1021.9,76,,16.3,1.2,.8,.5,6.4,161
22107,2021-04-21 10:00,4.6,96,7.5,1022.1,70,,16.4,1.4,.8,.6,7.1,162
22107,2021-04-21 11:00,4.8,109,6.4,1022.5,72,,16.5,1.3,.9,.6,12.8,166
22107,2021-04-21 12:00,4.6,113,7,1022.4,82,,16.6,1.4,.9,.6,12.8,179
22107,2021-04-21 13:00,4.5,104,7.8,1022.1,80,,16.7,1.5,.8,.6,7.1,320
22107,2021-04-21 14:00,4.7,103,6.5,1021.5,83,,16.7,1.5,.9,.6,7.1,317
22107,2021-04-21 15:00,4.4,110,6.7,1021.1,86,,16.9,1.4,.9,.7,5.8,335
22107,2021-04-21 16:00,4.3,102,6.5,1020.5,86,,16.9,1.4,.8,.6,7.1,32
22107,2021-04-21 17:00,3.5,99,5.2,1020.2,86,,16.9,1.7,.8,.5,7.1,181
22107,2021-04-21 18:00,5.2,101,6.7,1019.9,83,,16.8,1.4,.8,.6,5.8,135
22107,2021-04-21 19:00,5.4,109,7.5,1019.9,73,,16.8,1.3,.8,.6,7.1,225
22107,2021-04-21 20:00,5.6,113,8.2,1020.3,87,,16.9,1.5,.9,.6,6.4,148
22107,2021-04-21 21:00,7.5,110,10.2,1020.2,83,,16.8,1.6,.9,.6,6.4,244
22107,2021-04-21 22:00,6.6,103,8.9,1020.3,68,,16.7,1.8,1,.7,6.4,106
22107,2021-04-21 23:00,4.7,100,6.8,1020.7,68,,16.7,1.7,1,.7,5.8,261
22107,2021-04-22 00:00,4.4,95,5.6,1020.4,83,,16.7,1.2,.8,.6,5.8,175
22107,2021-04-22 01:00,3.4,94,4.8,1020.5,80,,16.6,1.5,.8,.6,6.4,108
22107,2021-04-22 02:00,4.2,89,6.3,1020,78,,16.6,1.4,.9,.7,12.8,178
22107,2021-04-22 03:00,6.2,85,9.1,1019.2,84,,16.6,1.8,1,.7,12.8,166
22107,2021-04-22 04:00,6.8,92,9.4,1018.6,82,,16.5,1.5,1,.7,6.4,93
22107,2021-04-22 05:00,7,99,9.1,1018.2,79,,16.5,1.5,1,.7,5.8,95
22107,2021-04-22 06:00,6.1,93,8.5,1018.2,84,,16.5,1.5,1,.7,7.1,114
22107,2021-04-22 07:00,6.9,101,8.9,1018.4,82,,16.5,1.7,1.1,.8,12.8,192
22107,2021-04-22 08:00,7.1,99,9,1018.4,86,,16.5,1.8,1.1,.8,7.1,312
22107,2021-04-22 09:00,7.6,99,10.6,1018.6,87,,16.6,1.8,1.1,.8,12.8,124
22107,2021-04-22 10:00,7.7,99,10.9,1018.6,85,,16.6,2.2,1.4,1,7.1,245
22107,2021-04-22 11:00,7.3,103,9.8,1018.6,87,,16.7,2.5,1.4,1,12.8,142
22107,2021-04-22 12:00,5.9,102,9.1,1018.5,89,,16.7,2.1,1.3,.9,7.1,184
22107,2021-04-22 13:00,6.7,112,9.3,1017.7,88,,16.7,2.4,1.4,1,6.4,131
22107,2021-04-22 14:00,7.2,111,9.8,1017.1,90,,16.8,2.8,1.6,1.1,7.1,174
22107,2021-04-22 15:00,8.3,106,12.1,1015.7,94,,16.9,2.6,1.4,1,6.4,245
22107,2021-04-22 16:00,7.6,106,9.8,1015.5,93,,16.9,2.7,1.9,1.3,6.4,123
22107,2021-04-22 17:00,8.4,103,11.3,1015.1,92,,16.9,2.7,1.7,1.2,7.1,148
22107,2021-04-22 18:00,9.6,100,13.8,1014.6,88,,16.8,2.9,1.8,1.3,6.4,237
22107,2021-04-22 19:00,9.3,106,15,1015.3,91,,16.9,3.1,1.9,1.4,6.4,323
22107,2021-04-22 20:00,10.2,98,13.2,1015.1,89,,16.9,3.1,1.9,1.3,6.4,137
22107,2021-04-22 21:00,9.8,100,13,1015.3,78,,16.8,2.8,1.8,1.3,12.8,161
22107,2021-04-22 22:00,9.2,96,12.8,1015.6,89,,16.8,2.6,1.8,1.3,5.8,158
22107,2021-04-22 23:00,9.1,97,12.9,1015.9,88,,16.9,2.5,1.8,1.2,6.4,198
22107,2021-04-23 00:00,6.7,96,8.6,1016.1,87,,16.9,3.1,1.7,1.2,6.4,204
22107,2021-04-23 01:00,7.2,93,10.7,1015.8,87,,16.9,2.7,1.7,1.2,6.4,193
22107,2021-04-23 02:00,8.5,96,12.2,1014.4,91,,16.8,3.1,2,1.4,6.4,197
22107,2021-04-23 03:00,8.6,100,11.7,1013.7,90,,16.7,3.2,2,1.4,7.1,210
22107,2021-04-23 04:00,8.6,92,11.9,1013.5,84,,16.7,3.9,1.8,1.3,7.1,197
22107,2021-04-23 05:00,7.6,89,10.9,1013.5,85,,16.7,2.9,1.9,1.4,7.1,221
22107,2021-04-23 06:00,9,85,12.8,1013.4,85,,16.7,3.4,2,1.4,10.7,189
22107,2021-04-23 07:00,9.4,92,13.2,1013.7,91,,16.7,3,2,1.4,5.8,95
22107,2021-04-23 08:00,12,95,16.6,1013.6,91,,16.7,3.7,2.1,1.5,6.4,215
22107,2021-04-23 09:00,11.9,93,16,1014.3,94,,16.7,3.3,1.9,1.4,2.1,87
22107,2021-04-23 10:00,12.2,98,33.6,1014.7,93,,16.8,3.5,2.2,1.6,5.8,134
22107,2021-04-23 11:00,12.7,98,16.9,1015.3,93,,16.9,3.4,2.2,1.6,7.1,110
22107,2021-04-23 12:00,12.1,98,16.1,1014.8,95,,17,3.3,2.2,1.6,5.3,131
22107,2021-04-23 13:00,11.3,98,16.3,1014.4,96,,17,3.4,2.2,1.5,4.3,143
22107,2021-04-23 14:00,10.1,94,13.3,1014.5,99,,17,3.7,2.2,1.6,3.8,145
22107,2021-04-23 15:00,10.6,99,14.5,1013.7,,,17,3.7,2.1,1.5,4.3,121
22107,2021-04-23 16:00,11,98,14.9,1013.5,99,,17,3.8,2.2,1.5,7.1,174
22107,2021-04-23 17:00,10.7,99,15.5,1013.9,99,,17,3.6,2,1.4,7.1,171
22107,2021-04-23 18:00,11.5,99,16.7,1014.4,91,,17,3.2,2.1,1.5,6.4,159
22107,2021-04-23 19:00,11.7,94,16.4,1014.3,90,,17,3.6,2.1,1.5,6.4,17
22107,2021-04-23 20:00,10.7,92,14.2,1015.4,88,,17.1,3,2,1.4,6.4,165
22107,2021-04-23 21:00,11.7,91,15.4,1015.7,97,,17,3.2,2.2,1.5,5.3,74
22107,2021-04-23 22:00,12,91,16.3,1016.2,83,,17.1,3.7,2.2,1.6,7.1,144
22107,2021-04-23 23:00,11.9,88,16.8,1016.8,80,,17,3.8,2.3,1.6,7.1,198
22107,2021-04-24 00:00,11.8,93,16.1,1016.8,76,,17,3.6,2.2,1.6,7.1,192
22107,2021-04-24 01:00,12,94,16.6,1016.7,75,,17,3.8,2.3,1.6,4,180
22107,2021-04-24 02:00,12,93,17.2,1015.9,76,,16.9,3.2,2.1,1.5,5.8,109
22107,2021-04-24 03:00,12.6,97,17,1015.4,85,,16.9,4,2.3,1.7,5.8,239
22107,2021-04-24 04:00,12,93,15.9,1016.2,69,,16.8,3.4,2.2,1.6,4,188
22107,2021-04-24 05:00,11.5,96,15.8,1016.4,70,,16.7,4.1,2.3,1.6,6.4,154
22107,2021-04-24 06:00,10.8,95,14.6,1016.5,72,,16.7,3.5,2.2,1.5,5.8,281
22107,2021-04-24 07:00,11.2,93,14.4,1017,73,,16.7,3.2,2.1,1.5,4,137
22107,2021-04-24 08:00,10.8,93,15.4,1017.3,74,,16.8,3.1,1.9,1.4,5.8,163
22107,2021-04-24 09:00,10.1,89,13,1018.1,79,,16.9,3,2,1.4,6.4,298
22107,2021-04-24 10:00,10.7,93,15.3,1018.2,82,,17,3.9,1.9,1.3,4.3,123
22107,2021-04-24 11:00,10.9,98,15.6,1018.5,80,,17.1,3.5,2.1,1.5,4.9,125
22107,2021-04-24 12:00,10.8,98,14.8,1018.3,82,,17.1,3.6,2.1,1.5,4,97
22107,2021-04-24 13:00,10.4,97,14.2,1017.8,87,,17.2,3.3,2,1.4,4.6,156
22107,2021-04-24 14:00,10,102,16.8,1018.1,87,,17.2,3.3,2,1.4,3.8,174
22107,2021-04-24 15:00,9.2,101,14,1017.7,89,,17.2,3,1.8,1.3,4.9,161
22107,2021-04-24 16:00,8.1,102,11.5,1017.2,100,,17.2,3,1.8,1.3,4.3,146
22107,2021-04-24 17:00,6.8,93,9.3,1017.5,86,,17.2,3,1.9,1.4,4.6,205
22107,2021-04-24 18:00,7,102,9.3,1017.6,87,,17.1,2.7,1.9,1.3,4.3,176
22107,2021-04-24 19:00,7.1,102,10,1017.6,85,,17.1,3,1.8,1.3,4.3,288
22107,2021-04-24 20:00,6.5,103,11.3,1018,79,,17.1,2.7,1.7,1.2,4.6,144
22107,2021-04-24 21:00,6,104,8.1,1018.4,91,,17.2,2.5,1.8,1.3,4.6,163
22107,2021-04-24 22:00,4.5,102,6.1,1019.1,90,,17.2,2.9,1.8,1.3,4.9,143
22107,2021-04-24 23:00,3,38,4.8,1019.6,78,,17.2,3.1,2.1,1.5,4.9,139
22107,2021-04-25 00:00,3.1,14,5.1,1019.2,81,,17.2,3.1,1.9,1.4,4.6,149
22107,2021-04-25 01:00,.7,342,1.6,1018.9,88,,17.2,3.3,1.9,1.4,9.1,144
22107,2021-04-25 02:00,2.4,347,4.3,1018.3,78,,17.1,3.2,2.1,1.5,10.7,143
22107,2021-04-25 03:00,4.2,14,6.3,1017.8,87,,17.1,3.1,2.2,1.6,5.8,136
22107,2021-04-25 04:00,5.9,13,9.2,1017.9,90,,17,3.6,2.2,1.5,5.3,154
22107,2021-04-25 05:00,5.3,4,7.7,1018.1,81,,16.9,2.8,1.8,1.3,5.8,172
22107,2021-04-25 06:00,6,356,8.7,1018.3,76,,16.9,4,2.1,1.5,5.3,157
22107,2021-04-25 07:00,7.1,353,10.6,1018.3,81,,16.8,3.2,2.1,1.5,5.8,339
22107,2021-04-25 08:00,6.1,3,8.5,1018.5,95,,16.8,3,1.9,1.3,5.3,135
22107,2021-04-25 09:00,6.1,356,9,1018.8,93,,16.8,3.4,2,1.4,5.8,165
22107,2021-04-25 10:00,5.6,359,7.6,1018.8,83,,16.8,3.1,1.8,1.3,10.7,133
22107,2021-04-25 11:00,7.9,358,11.2,1018.9,,,17,2.8,1.6,1.2,5.8,138
22107,2021-04-25 12:00,9.2,3,13,1018.6,,,17.1,2.5,1.7,1.2,5.8,154
22107,2021-04-25 13:00,8.8,1,12.9,1018.6,,,17.3,3.2,1.9,1.3,5.8,260
22107,2021-04-25 14:00,7.9,358,11,1018.4,,,17.3,3.2,1.7,1.2,6.4,113
22107,2021-04-25 15:00,2.8,92,6.1,1018.8,,,17.3,2.5,1.7,1.2,6.4,160
22107,2021-04-25 16:00,7.1,116,11.1,1018.3,93,,17.3,2.5,1.6,1.1,6.4,144
22107,2021-04-25 17:00,7.6,110,11.9,1018.2,99,,17.2,2.9,1.9,1.3,5.8,141
22107,2021-04-25 18:00,8.2,102,12.2,1018.4,,,17.1,3.4,2,1.4,2.9,103
22107,2021-04-25 19:00,9.3,100,13.3,1018.4,,,17,3.3,1.9,1.3,5.8,303
22107,2021-04-25 20:00,9,96,13.3,1018.8,95,,17,2.7,1.8,1.3,5.3,141
22107,2021-04-25 21:00,9.5,92,13.5,1019.1,89,,17,2.5,1.6,1.1,4.9,160
22107,2021-04-25 22:00,9.9,91,13.7,1019.7,87,,17.1,2.8,1.6,1.2,10.7,114
22107,2021-04-25 23:00,9.4,91,13.2,1020.3,87,,17.2,2.7,1.7,1.2,5.3,123
22107,2021-04-26 00:00,10.6,89,13.8,1020.2,72,,17.2,2.8,1.7,1.2,3.8,63
22107,2021-04-26 01:00,11.3,86,15.5,1020.2,81,,17.3,3.1,1.9,1.3,5.8,163
22107,2021-04-26 02:00,10.6,90,14.2,1019.9,80,,17.2,2.6,1.8,1.3,4.6,93
22107,2021-04-26 03:00,9.6,92,13.8,1019.5,81,,17.2,2.6,1.7,1.2,6.4,150
22107,2021-04-26 04:00,10.3,90,14.8,1019.1,82,,17.2,2.8,1.8,1.3,5.8,156
22107,2021-04-26 05:00,11.2,97,15.4,1019,80,,17.1,3.4,2.2,1.6,5.8,170
22107,2021-04-26 06:00,12.2,97,17,1019.2,82,,17,3.6,2.1,1.5,5.8,263
22107,2021-04-26 07:00,11.1,95,14.9,1020.5,77,,16.9,3.2,2,1.4,4.9,126
22107,2021-04-26 08:00,11.6,99,16.1,1020.6,90,,16.9,3.4,1.8,1.3,5.3,31
22107,2021-04-26 09:00,11.5,80,15.5,1020.6,81,,17,2.9,1.8,1.3,3.2,93
22107,2021-04-26 10:00,9.8,89,14.7,1021.3,79,,17.1,3.3,1.7,1.2,3.6,105
22107,2021-04-26 11:00,11.2,101,14.5,1020.9,92,,17.2,2.7,1.8,1.3,4.9,237
22107,2021-04-26 12:00,11.5,106,16.9,1021,100,,17.3,2.7,1.8,1.3,5.8,204
22107,2021-04-26 13:00,11.9,105,16.7,1020.4,,,17.4,2.6,1.6,1.2,2.3,96
22107,2021-04-26 14:00,11.6,105,16.2,1020.2,95,,17.4,2.6,1.6,1.1,5.3,109
22107,2021-04-26 15:00,11.2,109,15,1019.7,96,,17.4,2.7,1.6,1.1,2.9,74
22107,2021-04-26 16:00,10.4,102,15,1019.7,94,,17.3,2.4,1.5,1.1,5.8,106
22107,2021-04-26 17:00,10.6,103,14.7,1019.4,93,,17.3,3.4,1.7,1.2,5.8,165
22107,2021-04-26 18:00,9.7,104,13,1019.1,91,,17.2,2.9,1.6,1.1,5.3,140
22107,2021-04-26 19:00,10,100,14,1019.4,88,,17.2,2.8,1.8,1.3,3.8,273
22107,2021-04-26 20:00,10.6,103,14.7,1019.7,88,,17.2,2.8,1.9,1.3,3.2,285
22107,2021-04-26 21:00,10.9,104,15.5,1020.1,87,,17.2,2.7,1.6,1.1,6.4,102
22107,2021-04-26 22:00,10.9,110,15.3,1020.2,83,,17.2,2.6,1.5,1.1,3,45
22107,2021-04-26 23:00,10.6,113,14.8,1020.6,97,,17.2,2.3,1.5,1.1,4.9,140
22107,2021-04-27 00:00,9.5,117,12.7,1020.9,94,,17.3,2.6,1.7,1.2,4.9,91
22107,2021-04-27 01:00,10,116,14.3,1020,94,,17.3,2.8,1.7,1.2,5.8,134
22107,2021-04-27 02:00,9.1,114,11.8,1019.7,92,,17.3,2.6,1.5,1.1,4.6,6
22107,2021-04-27 03:00,7.7,112,15.1,1019.7,94,,17.3,2.3,1.3,1,5.8,121
22107,2021-04-27 04:00,7.3,110,12.4,1019.4,96,,17.2,2.1,1.2,.9,5.8,104
22107,2021-04-27 05:00,6.1,113,8.8,1019.4,86,,17.2,2,1.2,.8,5.8,124
22107,2021-04-27 06:00,6.5,112,10.3,1019.4,86,,17.2,2.1,1.1,.8,5.3,228
22107,2021-04-27 07:00,7.6,108,11.4,1019,83,,17.1,1.8,1.2,.9,5.3,169
22107,2021-04-27 08:00,7.9,110,11,1019,88,,17.1,2.1,1.1,.8,5.3,109
