지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22188,2021-01-11 19:00,5.7,314,7.7,1022.1,52,4.5,12.4,.9,.6,.4,2.4,267
22188,2021-01-11 20:00,8.2,325,11.7,1022.3,58,3.8,12.4,1,.7,.5,2.7,279
22188,2021-01-11 21:00,6.1,314,8.6,1022.5,74,2.3,12.4,1.2,.7,.5,8,82
22188,2021-01-11 22:00,3.1,318,4.8,1021.9,59,3.2,12.3,1.1,.6,.4,3,290
22188,2021-01-11 23:00,5.1,324,7.2,1021,52,4.1,12.2,.8,.5,.4,8,85
22188,2021-01-12 00:00,7.1,329,9.7,1020.7,60,3.8,11.9,1,.6,.4,2.8,308
22188,2021-01-12 01:00,5.9,331,7.9,1020.3,59,3.5,11.5,1.1,.6,.4,2.7,323
22188,2021-01-12 02:00,8.4,311,10.4,1020.2,57,3.5,11.2,1.1,.7,.5,3,291
22188,2021-01-12 03:00,8.4,318,11.9,1020.1,57,3.5,11.1,1.1,.7,.5,3,310
22188,2021-01-12 04:00,9.6,303,11.4,1019.8,61,3.1,11.2,1.9,.9,.7,3.8,306
22188,2021-01-12 05:00,6.9,308,9.1,1019.9,62,2.9,11.3,1.2,.8,.6,3.8,307
22188,2021-01-12 06:00,7.3,302,10.1,1019.6,66,2.9,11.1,1.4,.9,.6,4,297
22188,2021-01-12 07:00,8.9,308,11,1019.4,67,2.7,11.6,1.7,.9,.7,4,302
22188,2021-01-12 08:00,9.1,317,11.3,1019.4,65,2.5,12,1.5,.9,.7,4.3,290
22188,2021-01-12 09:00,9.8,313,12.9,1019.7,65,2.7,12.2,1.8,1,.7,4.3,286
22188,2021-01-12 10:00,9.6,311,12,1020,61,2.8,12.2,2,1.1,.8,4.3,294
22188,2021-01-12 11:00,9.6,313,12.3,1020.1,58,3.1,12.2,1.7,1.1,.8,4,285
22188,2021-01-12 12:00,7.7,336,10.1,1019.4,57,3.1,12.2,1.5,1,.7,3.6,295
22188,2021-01-12 13:00,7.1,318,9.6,1018.8,55,3.2,12.1,1.4,1,.7,4,257
22188,2021-01-12 14:00,6.4,303,8.7,1018.1,53,3.5,12,1.4,.9,.6,3.8,253
22188,2021-01-12 15:00,6.9,308,9.1,1017.5,49,4.1,10.8,1.5,.9,.6,3.8,243
22188,2021-01-12 16:00,4.8,299,7.3,1017.4,48,4,10.7,1.3,.8,.6,4.3,239
22188,2021-01-12 17:00,5.6,291,7.8,1017.3,49,4.3,10.6,1.2,.7,.5,3.8,236
22188,2021-01-12 18:00,7,287,10.1,1016.9,50,4.7,10.6,1.2,.7,.5,3.8,237
22188,2021-01-12 19:00,7,279,9,1017.3,53,5.3,10.6,1.3,.8,.6,3.8,240
22188,2021-01-12 20:00,7.3,289,9.6,1017.3,56,5.7,10.7,1.3,.8,.6,3.8,236
22188,2021-01-12 21:00,9.5,293,11.8,1017.2,54,5.5,12.7,1.4,.8,.6,4,231
22188,2021-01-12 22:00,8.4,300,10.9,1017.3,59,5.4,12.8,1.3,.9,.6,3.6,247
22188,2021-01-12 23:00,9.1,308,12.2,1018.2,58,5.9,12.3,1.3,.9,.7,3.6,268
22188,2021-01-13 00:00,8.8,305,11.1,1018.1,55,6.2,11.4,1.5,1,.7,3.8,255
22188,2021-01-13 01:00,8.1,301,11.2,1017.5,54,6.1,11.2,1.5,1,.7,3.8,254
22188,2021-01-13 02:00,8.5,289,11,1017.4,51,6,11.6,1.3,1,.7,3.6,256
22188,2021-01-13 03:00,7.8,289,9.9,1018,53,6.5,11.8,1.5,.9,.7,3.8,249
22188,2021-01-13 04:00,7.4,294,9.5,1017.9,53,7.2,11.8,1.5,.9,.6,4.6,236
22188,2021-01-13 05:00,6.3,281,8.5,1016.9,51,7.4,11.9,1.5,.9,.6,5.3,228
22188,2021-01-13 06:00,6.1,272,8,1017.1,50,7.5,11.8,1.3,.9,.6,5.3,232
22188,2021-01-13 07:00,6.5,278,8.5,1017.5,53,8,11.2,1.5,.9,.7,5.3,223
22188,2021-01-13 08:00,5.7,272,7.5,1017.4,55,8.6,10.7,1.6,1,.7,5.8,228
22188,2021-01-13 09:00,4.8,284,6.1,1017.4,57,8.7,10.6,1.2,.8,.6,5.3,233
22188,2021-01-13 10:00,3.5,295,5,1017.8,57,8.7,10.6,1.3,.8,.6,5.3,221
22188,2021-01-13 11:00,3.5,270,4.6,1017.8,54,9.2,10.6,1.6,.9,.6,5.8,238
22188,2021-01-13 12:00,3.6,235,4.6,1016.9,53,9.8,10.7,1.6,.9,.6,5.3,227
22188,2021-01-13 13:00,4.9,255,6.4,1016.2,58,10.7,10.9,1.3,.9,.7,6.4,223
22188,2021-01-13 14:00,8.5,258,11.3,1015.6,58,11.1,11.2,1.9,1,.7,5.8,226
22188,2021-01-13 15:00,9.5,255,12.1,1015.4,57,11.6,11.4,2.5,1.6,1.1,4.9,232
22188,2021-01-13 16:00,8.7,259,10.4,1015.5,57,12,11.5,2.6,1.6,1.2,4.9,236
22188,2021-01-13 17:00,10.3,254,12.4,1015.9,58,12.1,11.6,2.4,1.5,1,5.3,236
22188,2021-01-13 18:00,11,264,13.5,1016.1,59,12,11.8,2.7,1.4,1,4.9,231
22188,2021-01-13 19:00,10,265,12.2,1016.7,63,11.8,11.9,2.8,1.6,1.1,5.3,227
22188,2021-01-13 20:00,9.6,268,12.4,1017,63,11.8,12.1,2.4,1.7,1.2,5.3,232
22188,2021-01-13 21:00,9.4,270,11.7,1017.4,62,11.8,12.2,2.8,1.6,1.2,5.8,226
22188,2021-01-13 22:00,9.8,272,11.7,1017.7,62,11.8,12.1,2.9,1.8,1.2,5.8,220
22188,2021-01-13 23:00,10.7,279,13.5,1018,58,11.8,11.8,2.4,1.6,1.1,5.8,219
22188,2021-01-14 00:00,8.1,282,10.1,1018.3,60,11.6,11.6,2.1,1.4,1,5.8,241
22188,2021-01-14 01:00,8.1,284,10.3,1018.6,63,11.2,10.9,2,1.3,.9,4.9,223
22188,2021-01-14 02:00,7.9,330,10,1019.5,66,10.2,10.2,2.3,1.4,1,6.4,202
22188,2021-01-14 03:00,7.1,315,8.8,1019.9,65,10.2,10.4,2.1,1.1,.8,5.8,232
22188,2021-01-14 04:00,6.1,306,7.9,1020,64,10.1,12.3,1.9,1.1,.8,5.8,221
22188,2021-01-14 05:00,6.2,307,7.7,1020.1,64,9.8,11.1,1.9,1.2,.8,7.1,216
22188,2021-01-14 06:00,3.8,313,4.7,1020.6,66,9.5,10.3,1.6,1,.7,6.4,228
22188,2021-01-14 07:00,5.5,339,7.1,1021.3,67,9.2,10.1,1.6,1,.7,5.8,235
22188,2021-01-14 08:00,3.8,339,4.7,1021.6,67,8.7,10.4,1.6,.9,.6,5.3,224
22188,2021-01-14 09:00,3.2,46,4.3,1021.9,66,9.1,10.9,1.3,.8,.6,5.8,233
22188,2021-01-14 10:00,3.9,31,5.3,1022.2,65,9.3,11,1.3,.8,.6,7.1,229
22188,2021-01-14 11:00,3.8,49,4.8,1022.7,66,9.4,11.2,1.3,.8,.6,6.4,251
22188,2021-01-14 13:00,2.1,85,2.8,1021.1,65,10.5,11.5,1,.7,.5,5.8,219
22188,2021-01-14 14:00,1.7,56,2.7,1020.4,61,11.1,11.6,1.1,.7,.5,6.4,224
22188,2021-01-14 15:00,2,72,2.5,1020.2,63,11.4,11.6,1.3,.6,.5,6.4,190
22188,2021-01-14 16:00,2.3,115,3.1,1020.5,63,11.7,11.5,1.4,.7,.5,5.8,224
22188,2021-01-14 17:00,2.4,113,3,1020.9,70,11.5,10.7,1,.7,.5,5.8,206
22188,2021-01-14 18:00,1.5,88,2.1,1021.3,72,11.3,10.5,1,.7,.5,5.8,215
22188,2021-01-14 19:00,2.6,71,3.4,1021.1,78,10.7,10.4,1.2,.6,.4,5.8,228
22188,2021-01-14 20:00,2.8,75,3.3,1021.1,78,11.1,10.4,1,.7,.5,5.8,222
22188,2021-01-14 21:00,3.8,89,4.6,1020.9,77,11.2,10.3,1.1,.7,.5,5.8,241
22188,2021-01-14 22:00,3.5,100,4.5,1021,79,11.3,10.3,1,.6,.4,5.8,210
22188,2021-01-14 23:00,4.3,96,5.1,1020.5,79,11.3,10.4,.9,.6,.4,5.3,224
22188,2021-01-15 00:00,5.3,200,7.4,1020.2,65,14.3,13.7,.8,.6,.4,5.3,219
22188,2021-01-15 01:00,6.2,208,8.1,1019.9,62,14.4,14.1,1,.6,.4,5.3,205
22188,2021-01-15 02:00,5.7,206,7,1019.8,64,14.5,14.2,1.1,.7,.5,5.3,224
22188,2021-01-15 03:00,6.4,212,7.9,1019.9,61,14.5,14.2,1.2,.7,.5,3.2,206
22188,2021-01-15 04:00,6,220,7.3,1019.9,67,14.5,14.2,1.4,.8,.6,4.3,206
22188,2021-01-15 05:00,5.3,229,6.7,1019.5,69,14.4,14.2,1.5,.8,.6,4.6,220
22188,2021-01-15 06:00,5.5,231,6.9,1019.1,72,14.3,14.2,1.5,.9,.6,4.3,213
22188,2021-01-15 07:00,3.3,350,3.8,1018.9,83,11.1,14,1.3,.9,.6,4.9,221
22188,2021-01-15 08:00,1.3,13,2,1018.2,82,10.8,12.4,1.5,.9,.6,4.9,220
22188,2021-01-15 09:00,3.7,293,5.8,1018.3,75,12.4,10.6,1.4,1,.7,5.3,216
22188,2021-01-15 10:00,.8,334,1.9,1018.7,79,11.4,10.2,2,1.1,.8,5.3,225
22188,2021-01-15 11:00,.2,289,1.2,1017.6,78,11.6,10.3,1.8,1.1,.8,5.8,233
22188,2021-01-15 12:00,2.4,306,3.7,1017.3,77,12.3,10.4,1.6,1.1,.8,5.3,222
22188,2021-01-15 13:00,2.4,306,3.2,1016.5,81,11.6,10.3,1.7,1.1,.8,4.9,214
22188,2021-01-15 14:00,2.8,300,3.7,1015.5,80,11.8,10.7,2.3,1.1,.8,5.8,223
22188,2021-01-15 15:00,3.4,288,4,1015.3,79,12.3,10.6,1.8,1.2,.8,6.4,214
22188,2021-01-15 16:00,4.9,237,6.7,1014.9,72,13.6,10.9,2.4,1.4,1,6.4,230
22188,2021-01-15 17:00,4.9,252,6.3,1015.3,73,14.2,11.2,2.2,1.3,.9,5.8,231
22188,2021-01-15 18:00,4.8,253,5.7,1015.2,72,14.5,13.6,2.4,1.4,1,6.4,223
22188,2021-01-15 19:00,5.2,256,6.5,1014.6,73,14.4,14.1,2.8,1.4,1,5.8,229
22188,2021-01-15 20:00,6.6,269,8.1,1014,71,14.2,14.3,2.2,1.3,.9,6.4,226
22188,2021-01-15 21:00,5.9,267,7.2,1014.7,76,14,14.2,2,1.3,.9,5.8,224
22188,2021-01-15 22:00,6,275,7.7,1014.6,77,14,14.2,2.1,1.3,.9,5.8,222
22188,2021-01-15 23:00,7.1,293,8.5,1014,77,13.5,14.2,2,1.2,.9,5.8,238
22188,2021-01-16 00:00,10,308,12.3,1014.2,73,11.9,14.1,1.9,1.2,.8,5.3,223
22188,2021-01-16 01:00,8.3,316,9.8,1015.5,75,10.9,14.1,2.2,1.2,.8,5.3,222
22188,2021-01-16 02:00,8,311,10,1015.7,71,10.7,14.1,1.7,1,.7,5.3,203
22188,2021-01-16 03:00,9,295,11.4,1015.4,62,9.9,14.1,1.7,1,.7,5.3,225
22188,2021-01-16 04:00,11.5,304,13.7,1016.2,59,7.9,14,2,1.2,.9,3.6,291
22188,2021-01-16 05:00,11.5,310,14,1016.8,56,6.9,13.6,2.7,1.5,1.1,4.6,279
22188,2021-01-16 06:00,9.8,308,13.3,1017.6,59,7,13,2.6,1.4,1,4.9,275
22188,2021-01-16 07:00,10.9,315,13.5,1018.3,59,6.3,12.2,2.4,1.5,1,4.6,299
22188,2021-01-16 08:00,12.7,307,15.6,1019.1,58,5,11.1,2.2,1.5,1.1,4.9,288
22188,2021-01-16 09:00,11.3,311,14.8,1020.5,58,5,10.9,2.6,1.8,1.2,5.3,285
22188,2021-01-16 10:00,8.6,306,11.3,1021.8,57,4.7,11,2.1,1.5,1,5.3,286
22188,2021-01-16 11:00,9.2,293,12.1,1022,63,4.4,11,2,1.5,1.1,4.6,292
22188,2021-01-16 12:00,10.9,291,13.4,1021.2,63,4.7,10.7,2.1,1.4,1,4.9,285
22188,2021-01-16 13:00,11.2,309,13.9,1019.8,59,4.8,11.1,2.2,1.3,1,4.9,288
22188,2021-01-16 14:00,7.7,291,10.8,1020.8,56,5,11.4,1.8,1.1,.8,4.9,259
22188,2021-01-16 15:00,8.8,302,11.1,1020.6,51,5.3,11.4,1.7,1.2,.9,4.3,284
22188,2021-01-16 16:00,9.4,295,13.1,1020.9,52,5.8,10.8,1.7,1.1,.8,3.8,294
22188,2021-01-16 17:00,12.1,296,15.4,1021.3,51,5.7,11.1,1.7,1.2,.9,3.8,290
22188,2021-01-16 18:00,11.6,307,14.6,1022,53,5.2,10.8,2.5,1.4,1,3.8,294
22188,2021-01-16 19:00,12.3,310,15.3,1022.6,56,4.4,10.8,2.5,1.5,1.1,4.6,285
22188,2021-01-16 20:00,11.7,315,14.7,1022.9,56,3.6,10.8,3.1,1.6,1.2,4.6,288
22188,2021-01-16 21:00,11.7,316,14.4,1023.4,60,2.7,10.9,2.7,1.8,1.3,4.9,287
22188,2021-01-16 22:00,10.7,313,14.2,1024,61,1.8,10.9,2.6,1.9,1.3,4.9,286
22188,2021-01-16 23:00,10.3,318,13.6,1024.6,62,1.7,10.9,2.6,1.5,1.1,5.3,289
22188,2021-01-17 00:00,11.2,329,13.6,1025,61,1.4,11,2.6,1.6,1.1,5.3,297
22188,2021-01-17 01:00,11.7,327,14.8,1025.3,62,1.1,10.9,2.7,1.8,1.3,5.3,309
22188,2021-01-17 02:00,14.8,319,18.6,1025.5,62,1.1,10.8,3.4,2,1.4,5.3,306
22188,2021-01-17 03:00,15,318,19.5,1025.9,63,1.1,10.7,3.3,1.9,1.4,4.9,299
22188,2021-01-17 04:00,13.3,328,17.2,1026.5,57,1.6,10.5,3.5,2,1.5,5.3,307
22188,2021-01-17 05:00,13.3,326,17.2,1025.8,60,1.4,10.3,3.3,1.9,1.3,5.3,320
22188,2021-01-17 06:00,11.9,330,15.3,1026.1,60,1.7,10.6,2.6,1.5,1.1,4.9,320
22188,2021-01-17 07:00,11.7,326,16.7,1026.8,56,1.4,10.5,2.2,1.5,1,4.9,313
22188,2021-01-17 08:00,10.2,325,13.8,1027.2,55,1.5,10.5,2.1,1.5,1,4.9,301
22188,2021-01-17 09:00,9,323,12.8,1027.4,54,1,10.5,2,1.3,.9,4.9,299
22188,2021-01-17 10:00,8.6,311,11.9,1028.1,60,.7,10.6,1.8,1.2,.9,4.6,303
22188,2021-01-17 11:00,9.1,315,13,1028.1,57,.9,11.1,2,1.2,.8,4.6,305
22188,2021-01-17 12:00,9.7,313,12.4,1027.5,49,1.2,11,2.1,1.3,.9,4.6,294
22188,2021-01-17 13:00,8.7,307,12.7,1026.4,51,1.5,10.7,1.9,1.2,.8,4.9,295
22188,2021-01-17 14:00,8.3,316,11.8,1025.4,48,1.8,10.7,2.3,1.2,.9,4.9,298
22188,2021-01-17 15:00,7.6,319,11.1,1025.1,45,2.2,10.7,1.8,1.2,.8,4.6,306
22188,2021-01-17 16:00,6.7,327,9.5,1025,37,2.4,10.7,2,1.2,.9,4.3,317
22188,2021-01-17 17:00,7,314,9.7,1025.3,39,2.6,10.7,1.7,1,.7,4,306
22188,2021-01-17 18:00,6.5,321,9,1025.8,37,2.5,10.7,1.7,1,.7,3.8,297
22188,2021-01-17 19:00,7,304,9.2,1026.1,38,2.8,10.8,1.6,1,.7,4,305
22188,2021-01-17 20:00,7.9,299,11.4,1026.2,44,2.5,10.9,1.7,1,.7,4,316
22188,2021-01-17 21:00,7.8,316,11.1,1025.7,43,1.9,10.9,1.6,1,.7,4,304
22188,2021-01-17 22:00,7.1,305,9.6,1026.1,49,1.6,10.9,1.7,1.1,.8,4,311
22188,2021-01-17 23:00,6.7,304,10,1026.3,55,1.9,10.8,1.5,.9,.7,4,287
22188,2021-01-18 00:00,7.3,315,9.8,1026,56,2.3,10.8,1.9,.9,.7,3.6,311
22188,2021-01-18 01:00,7.4,307,9.5,1024.8,55,1.8,10.8,1.5,.9,.7,3.6,303
22188,2021-01-18 02:00,7.1,313,9.6,1024.1,56,2.1,10.9,1.7,1,.7,3.8,294
22188,2021-01-18 03:00,7.5,310,10.2,1024.3,56,2.8,10.8,1.5,.8,.6,3.8,301
22188,2021-01-18 04:00,6.3,295,8.1,1023.7,57,2.8,10.9,1.3,.8,.6,10.7,94
22188,2021-01-18 05:00,5.5,281,8.6,1022.3,60,3,11,1.3,.7,.5,10.7,75
22188,2021-01-18 06:00,7.3,280,9.5,1021.8,60,3.5,11,1.1,.7,.5,3.2,306
22188,2021-01-18 07:00,5.1,274,6.8,1022.2,65,3.8,11,1.5,.7,.5,9.1,54
22188,2021-01-18 08:00,6.4,282,8.3,1021.7,66,4.3,11.1,1,.7,.5,8,80
22188,2021-01-18 09:00,8.1,284,10.9,1021.1,65,5.1,11.1,1.1,.8,.6,3.4,258
22188,2021-01-18 10:00,9.6,282,11.7,1020.9,69,6.2,11.3,1.7,1,.7,3.8,250
22188,2021-01-18 11:00,11.4,283,14.3,1020.6,67,6.2,11.3,2,1,.7,4.6,235
22188,2021-01-18 12:00,12.5,281,16.5,1019.9,70,6.3,11.1,2,1.4,1,4.9,244
22188,2021-01-18 13:00,11.7,277,15.1,1018.7,67,6.8,11.1,2.3,1.4,1,4.9,249
22188,2021-01-18 14:00,11.7,284,15.5,1018.4,57,7.3,11.1,2.6,1.5,1.1,4.9,246
22188,2021-01-18 15:00,12.8,291,16,1018.2,52,7.7,11.1,3,1.9,1.4,5.3,244
22188,2021-01-18 16:00,12.9,296,17.9,1018.3,51,8,11.1,3.4,2,1.4,7.1,238
22188,2021-01-18 17:00,12,294,14.7,1018.6,47,8.1,11.2,3.5,2,1.4,7.1,238
22188,2021-01-18 18:00,13.2,307,16.2,1019.2,52,7.5,11.3,3.4,2.2,1.6,4.9,257
22188,2021-01-18 19:00,13.2,301,17.4,1020.2,46,7.4,11.2,3.8,2.5,1.7,5.3,275
22188,2021-01-18 20:00,15.5,305,19.5,1020.8,44,6.5,11.4,3.8,2.3,1.6,6.4,234
22188,2021-01-18 21:00,12.3,322,15.5,1022.3,52,5.7,11.6,4,2.5,1.8,5.3,291
22188,2021-01-18 22:00,12.4,327,16,1022.8,59,4.8,11.6,3,1.9,1.4,5.3,300
22188,2021-01-18 23:00,13.3,308,17.2,1024,54,3.8,11.6,4.1,2.2,1.5,5.8,288
22188,2021-01-19 00:00,11.2,332,14.1,1024.7,57,3.2,11.7,3,1.7,1.2,4.9,292
22188,2021-01-19 01:00,11.1,322,14.3,1025.2,58,2.5,11.7,2.7,1.7,1.2,4.6,316
22188,2021-01-19 02:00,8.4,321,11.2,1026.1,56,1.9,11.7,2.4,1.6,1.1,4.9,305
22188,2021-01-19 03:00,7.9,316,10.3,1026.6,58,1.7,11.7,2.3,1.3,.9,4.3,299
22188,2021-01-19 04:00,6.2,340,8.5,1026.7,57,1.6,11.6,1.6,1.1,.8,4.3,321
22188,2021-01-19 05:00,5.8,318,8,1026.3,58,1.6,11.5,1.5,1,.7,6.4,224
22188,2021-01-19 06:00,3.6,328,5.6,1026.9,54,1,11.3,1.2,.8,.6,3.6,301
22188,2021-01-19 07:00,3.2,49,5.1,1028.3,53,1,11.4,1.2,.7,.5,8,141
22188,2021-01-19 08:00,2.2,350,4.8,1029.1,53,1.3,11.5,1.4,.7,.5,7.1,108
22188,2021-01-19 09:00,2.6,35,4.8,1029.4,55,1.3,11.5,1.1,.7,.5,7.1,206
22188,2021-01-19 10:00,2.6,3,4.2,1030.1,53,1.3,11.6,1.1,.6,.4,7.1,199
22188,2021-01-19 11:00,2.6,353,4.2,1030.7,55,1.5,11.7,1,.6,.4,4.9,206
22188,2021-01-19 12:00,2.6,14,4.8,1030.2,57,1.5,11.7,.9,.6,.5,8,182
22188,2021-01-19 13:00,1.2,4,2.5,1029.5,54,1.7,11.8,1,.6,.4,7.1,219
22188,2021-01-19 14:00,3.1,38,5.4,1028.9,55,2.2,11.8,1,.6,.4,7.1,204
22188,2021-01-19 15:00,3.6,51,5.5,1029,47,2.7,11.8,1,.6,.4,7.1,25
22188,2021-01-19 16:00,4.4,56,6.2,1029.2,39,3.3,12.1,1,.6,.4,8,103
22188,2021-01-19 17:00,4.9,78,7.1,1029.6,37,4.5,12.1,.8,.6,.4,9.1,75
22188,2021-01-19 18:00,4.4,85,6.8,1030.2,38,4.7,12.1,.9,.6,.4,7.1,128
22188,2021-01-19 19:00,5.7,76,8.5,1029.8,40,4.7,12,1.2,.7,.5,9.1,74
22188,2021-01-19 20:00,6,76,8.2,1031.2,39,4.8,11.9,1.3,.7,.5,10.7,87
22188,2021-01-19 21:00,5.2,80,7.2,1031.4,50,5.2,11.9,1.2,.8,.5,10.7,71
22188,2021-01-19 22:00,6.1,74,7.8,1030.5,51,5.7,11.9,1.2,.8,.6,9.1,58
22188,2021-01-19 23:00,6.3,78,9.2,1030.4,56,5.6,11.9,1.4,.8,.6,3.8,96
22188,2021-01-20 00:00,5.4,79,7.4,1031.1,55,5.6,11.9,1.4,.9,.6,9.1,76
22188,2021-01-20 01:00,4.7,68,6.6,1030.7,56,6.2,11.9,1.2,.7,.5,9.1,83
22188,2021-01-20 02:00,5.6,33,7.2,1030.5,59,5.6,11.9,1.3,.8,.5,4,94
22188,2021-01-20 03:00,5.8,28,7.5,1030.6,61,5.6,11.8,1,.7,.5,3.6,98
22188,2021-01-20 04:00,5.9,50,7.7,1030.2,64,5.8,11.8,1.4,.8,.5,9.1,65
22188,2021-01-20 05:00,5.9,50,8.1,1029.7,66,6,11.8,1.2,.7,.5,10.7,43
22188,2021-01-20 06:00,5.7,46,7.6,1029.8,66,6.1,11.8,1.2,.8,.6,3.2,51
22188,2021-01-20 07:00,6.3,34,7.8,1030.2,67,6.1,11.8,1.2,.7,.5,3,48
22188,2021-01-20 08:00,5.5,28,7,1030.8,65,5.9,11.8,1.3,.8,.5,3.8,83
22188,2021-01-20 09:00,5.3,38,7,1030.5,65,6.1,11.9,1.2,.8,.5,3.4,36
22188,2021-01-20 10:00,4.6,47,5.9,1030.7,66,6.6,11.9,1,.7,.5,3.4,74
22188,2021-01-20 11:00,4.5,34,6.1,1030.6,68,6.6,12,1.1,.7,.5,9.1,96
22188,2021-01-20 12:00,4.9,29,5.8,1029.9,70,6.7,12,1.1,.7,.5,3.6,65
22188,2021-01-20 13:00,4.5,39,5.6,1029.1,69,6.9,12,.9,.6,.5,3.8,63
22188,2021-01-20 14:00,5.3,60,6.5,1027.8,70,7.7,12.1,1.2,.6,.5,9.1,71
22188,2021-01-20 15:00,4.7,46,6,1027.8,71,8.6,12.2,1,.6,.4,3.4,78
22188,2021-01-20 16:00,4.2,69,5.4,1027.7,69,9,12.2,1,.6,.4,4.6,124
22188,2021-01-20 17:00,4,64,5,1027.5,67,9.3,12.2,.9,.6,.4,3.8,88
22188,2021-01-20 18:00,4.1,59,5.3,1027.6,66,9.4,12.2,.9,.6,.4,8,69
22188,2021-01-20 19:00,4.1,71,5.2,1027.7,66,9.5,12.2,.9,.6,.4,10.7,76
22188,2021-01-20 20:00,4.1,61,5.1,1027.8,67,9.5,12.1,.9,.5,.4,8,64
22188,2021-01-20 21:00,3.4,76,4.8,1027.9,66,9.6,11.9,.9,.5,.4,8,86
22188,2021-01-20 22:00,3.5,80,4.4,1027.7,66,9.6,11.5,.8,.6,.4,9.1,75
22188,2021-01-20 23:00,3.3,85,4.1,1026.6,66,9.9,12.8,.9,.5,.4,4,115
22188,2021-01-21 00:00,2.7,46,3.9,1026.8,65,9.4,12.8,.8,.5,.4,9.1,80
22188,2021-01-21 01:00,3.1,32,4.1,1027.4,65,9.4,12.7,.8,.5,.4,9.1,77
22188,2021-01-21 02:00,2.8,69,3.5,1026.9,67,9.9,12.6,.9,.5,.3,8,80
22188,2021-01-21 03:00,3.3,67,4.3,1025.8,69,10.1,12.6,.7,.4,.3,9.1,94
22188,2021-01-21 04:00,4.1,54,5,1025.8,71,9.5,12.4,.7,.5,.3,9.1,73
22188,2021-01-21 05:00,4.9,52,6.1,1026.3,76,8.9,12.1,.6,.5,.3,8,82
22188,2021-01-21 06:00,4.3,70,5.3,1026.2,77,9.6,11.8,1.2,.5,.3,9.1,85
22188,2021-01-21 07:00,4.1,90,4.8,1025.8,75,10,11.8,.9,.5,.4,4,50
22188,2021-01-21 08:00,3.4,95,4.1,1025.4,73,10,11.7,.7,.5,.3,9.1,100
22188,2021-01-21 09:00,3.1,127,3.8,1025.7,66,11.2,11.5,.6,.4,.3,8,77
22188,2021-01-21 10:00,2.6,120,3.5,1025.7,67,11.7,11.6,.6,.4,.3,9.1,101
22188,2021-01-21 11:00,2.5,130,3.2,1025.4,63,11.8,11.8,.5,.4,.3,9.1,142
22188,2021-01-21 12:00,3.2,134,4,1024.5,64,12,11.8,.5,.3,.2,8,76
22188,2021-01-21 13:00,3.1,122,3.6,1023.2,64,11.9,11.5,.6,.4,.3,9.1,76
22188,2021-01-21 14:00,3.1,131,3.9,1022.3,67,12,11.6,.5,.4,.2,9.1,52
22188,2021-01-21 15:00,3.6,113,4.6,1021.3,74,12,11,.6,.4,.3,7.1,100
22188,2021-01-21 16:00,2.8,96,3.6,1021.1,76,12.1,11.2,.6,.4,.3,10.7,103
22188,2021-01-21 17:00,3,81,3.6,1020.9,77,11.9,10.9,.6,.4,.3,8,73
22188,2021-01-21 18:00,2.9,64,3.6,1021,74,11.4,10.7,.6,.4,.3,9.1,255
22188,2021-01-21 19:00,3.6,54,4.3,1021.4,75,11.5,10.8,.7,.4,.3,9.1,91
22188,2021-01-21 20:00,4.4,63,5.2,1021,76,11.3,10.9,.7,.5,.3,8,57
22188,2021-01-21 21:00,5.1,53,6,1021.2,78,10.9,11.6,.7,.4,.3,3.2,138
22188,2021-01-21 22:00,5.4,61,6.6,1020.7,82,10.4,11.8,.7,.5,.4,9.1,63
22188,2021-01-21 23:00,5.4,70,6.5,1020.2,84,10.2,11.8,.7,.5,.4,2.7,65
22188,2021-01-22 00:00,6,87,7.2,1019.3,84,10.2,12.2,1,.6,.4,3.6,162
22188,2021-01-22 01:00,5.3,84,6.2,1019.2,84,10.8,12.1,.8,.6,.4,5.8,193
22188,2021-01-22 02:00,4.8,72,5.9,1018.9,86,11,12.6,.9,.6,.4,4.9,211
22188,2021-01-22 03:00,5.5,84,6.7,1018.2,87,11,12.9,.9,.6,.4,5.8,211
22188,2021-01-22 04:00,5.4,65,7.2,1017.6,88,10.9,13.1,1.2,.7,.5,6.4,198
22188,2021-01-22 05:00,4.4,58,5.7,1017.2,88,10.9,13.2,1.1,.7,.5,5.8,208
22188,2021-01-22 06:00,4.6,73,5.9,1017.4,88,11,13.7,1.3,.7,.5,6.4,200
22188,2021-01-22 07:00,3.8,55,4.8,1017.6,90,10.8,14,1.4,.9,.6,4.9,177
22188,2021-01-22 08:00,3.9,32,5,1017.9,89,10.5,14.3,1.4,.8,.5,7.1,211
22188,2021-01-22 09:00,3.9,1,4.9,1018.3,89,10.4,14.5,1.2,.7,.5,6.4,182
22188,2021-01-22 10:00,3.4,2,4.2,1018.7,90,10.3,14.5,1.3,.8,.6,6.4,194
22188,2021-01-22 11:00,2.8,5,3.9,1018.7,90,10.6,14.6,1.1,.7,.5,7.1,185
22188,2021-01-22 12:00,4.7,19,5.8,1018,89,10.4,14.7,1.1,.7,.5,7.1,200
22188,2021-01-22 13:00,3.3,41,4.2,1017.1,89,10.8,14.6,1.2,.6,.5,7.1,199
